Year,Emissions.HFC134a eq Emissions,Ozone Forcing.Montreal gases equivalent effective stratospheric chlorine,Minor GHGs Forcing.Montreal Gases Effective Radiative Forcing,Emissions.Total CH4 Emissions,Emissions.CO Emissions,Emissions.Total N2O Emissions,Emissions.Total NOx Emissions,Emissions.Total SO2 Emissions,Emissions.VOC Emissions,CO2 Forcing.Atmos CO2 exogenous
2229,1535.7222437723203,121.59512721891736,0.027004554747406907,210.33506173372948,370.8427530403377,10757.798305116728,33.41242151383427,5.852531581277877,75.83762871490146,2198.5899658203125
2230,1510.3246644133546,118.65978002782954,0.026686946920679234,208.2280041896252,369.2473823050528,10742.548587326935,32.90607891249268,5.669103622275074,75.15952689925979,2200.0700073242188
2231,1484.8873651342296,115.73101217383189,0.02637220577305398,206.12094664552092,367.6520115697679,10727.298869537142,32.39973631115109,5.485675663272271,74.48142508361813,2201.429951985677
2232,1459.4108844995712,112.80872702547678,0.026060298296709306,204.01388910141668,366.056640834483,10712.04915174735,31.893393709809494,5.302247704269467,73.80332326797647,2202.6599731445312
2233,1433.8957485964713,109.89282960618175,0.0257511919103467,201.9068315573124,364.4612700991981,10696.799433957558,31.387051108467908,5.118819745266665,73.12522145233481,2203.789998372396
2234,1408.342471347985,106.9832265612417,0.02544485445279619,199.79977401320812,362.8658993639132,10681.549716167763,30.88070850712632,4.935391786263861,72.44711963669315,2204.8099975585938
2235,1382.7515548180393,104.07982612559513,0.025141254176735024,197.69271646910389,361.2705286286283,10666.299998377972,30.374365905784728,4.751963827261058,71.76901782105149,2205.7300008138022
2236,1357.1234895081498,101.1825380923259,0.024840359742517616,195.5856589249996,359.6751578933434,10651.05028058818,29.86802330444313,4.568535868258254,71.09091600540984,2206.529988606771
2237,1331.4587546464047,98.29127378187994,0.024542140212114073,193.47860138089536,358.0797871580585,10635.800562798386,29.361680703101545,4.385107909255451,70.41281418976817,2207.22998046875
2238,1305.7578184683866,95.40594601198026,0.024246565043155338,191.3715438367911,356.4844164227736,10620.550845008594,28.855338101759955,4.2016799502526485,69.73471237412652,2207.8099975585938
2239,1280.0211384909396,92.5264690682211,0.02395360408308252,189.26448629268685,354.8890456874887,10605.3011272188,28.34899550041836,4.018251991249845,69.05661055848485,2208.289998372396
2240,1254.2491617783464,89.65275867532472,0.023663227563398226,187.15742874858256,353.2936749522038,10590.051409429008,27.84265289907677,3.8348240322470417,68.3785087428432,2208.6500040690103
2241,1228.4423252016684,86.78473196904379,0.02337540609401792,185.0503712044783,351.69830421691887,10574.801691639215,27.33631029773518,3.6513960732442383,67.70040692720153,2208.9099934895835
2242,1202.6010556909748,83.92230746869234,0.02309011065771911,182.94331366037403,350.10293348163395,10559.551973849422,26.82996769639359,3.467968114241436,67.02230511155987,2209.0699462890625
2243,1176.725770481084,81.06540505029055,0.022807312604686356,180.83625611626977,348.50756274634904,10544.30225605963,26.323625095052,3.284540155238632,66.34420329591822,2209.1099853515625
2244,1150.8168773506652,78.21394592030724,0.022526983647150223,178.7291985721655,346.9121920110641,10529.052538269836,25.81728249371041,3.101112196235829,65.66610148027655,2209.029988606771
2245,1124.8747748550318,75.36785258998464,0.022249095854118155,176.62214102806124,345.31682127577926,10513.802820480045,25.310939892368825,2.9176842372330256,64.98799966463488,2208.8400065104165
2246,1098.8998525529132,72.52704885023209,0.021973621646195516,174.51508348395697,343.72145054049435,10498.553102690252,24.80459729102723,2.734256278230222,64.30989784899323,2208.5699869791665
2247,1072.892491227114,69.69145974707305,0.0217005337904948,172.4080259398527,342.12607980520943,10483.30338490046,24.29825468968564,2.550828319227419,63.63179603335157,2208.1900024414062
2248,1046.8530630993814,66.86101155763315,0.02142980539563148,170.30096839574844,340.5307090699245,10468.053667110666,23.79191208834405,2.3674003602246154,62.95369421770991,2207.6900024414062
2249,1020.7819320398237,64.03563176665399,0.02116140990680451,168.19391085164418,338.9353383346396,10452.803949320873,23.28556948700246,2.1839724012218125,62.27559240206825,2207.0700073242188
2250,994.679453770563,61.2152490435217,0.020895321100959933,166.0868533075399,337.3399675993547,10437.55423153108,22.77922688566087,2.000544442219009,61.59749058642659,2206.350016276041
2251,968.5459760642487,58.399793219796166,0.02063151308203592,166.0868533075399,337.3399675993547,10437.55423153108,22.77922688566087,2.000544442219009,61.59749058642659,2205.5199991861978
2252,956.2832483957231,57.22462608552388,0.020400963353537714,166.0868533075399,337.3399675993547,10437.55423153108,22.77922688566087,2.000544442219009,61.59749058642659,2204.639973958333
2253,944.2190929145708,56.56502889793947,0.020178924206677933,166.0868533075399,337.3399675993547,10437.55423153108,22.77922688566087,2.000544442219009,61.59749058642659,2203.75
2254,932.3919592770093,56.07085995950967,0.01996072474560044,166.0868533075399,337.3399675993547,10437.55423153108,22.77922688566087,2.000544442219009,61.59749058642659,2202.8600260416665
2255,920.8201666640992,55.632567498471914,0.019745269163669334,166.0868533075399,337.3399675993547,10437.55423153108,22.77922688566087,2.000544442219009,61.59749058642659,2201.969991048177
2256,909.5111611509587,55.21567754068794,0.019532237691229897,166.0868533075399,337.3399675993547,10437.55423153108,22.77922688566087,2.000544442219009,61.59749058642659,2201.0999959309897
2257,898.4664931009586,54.80925154409847,0.019321513376797442,166.0868533075399,337.3399675993547,10437.55423153108,22.77922688566087,2.000544442219009,61.59749058642659,2200.220011393229
2258,887.6845006931741,54.409762117973685,0.01911303945603829,166.0868533075399,337.3399675993547,10437.55423153108,22.77922688566087,2.000544442219009,61.59749058642659,2199.3399861653647
2259,877.1617630309404,54.01602648685402,0.018906778484603176,166.0868533075399,337.3399675993547,10437.55423153108,22.77922688566087,2.000544442219009,61.59749058642659,2198.4400024414062
2260,866.8938923717178,53.62760772146781,0.01870269967317449,166.0868533075399,337.3399675993547,10437.55423153108,22.77922688566087,2.000544442219009,61.59749058642659,2197.539998372396
2261,856.8759706107965,53.24430815789486,0.01850077480386112,166.0868533075399,337.3399675993547,10437.55423153108,22.77922688566087,2.000544442219009,61.59749058642659,2196.6299845377603
2262,847.102793590798,52.86600821728884,0.018300976879201892,166.0868533075399,337.3399675993547,10437.55423153108,22.77922688566087,2.000544442219009,61.59749058642659,2195.7300008138022
2263,837.5690110077188,52.49261488360449,0.018103279659799635,166.0868533075399,337.3399675993547,10437.55423153108,22.77922688566087,2.000544442219009,61.59749058642659,2194.830017089844
2264,828.2692090843793,52.12404512616512,0.017907657494412553,166.0868533075399,337.3399675993547,10437.55423153108,22.77922688566087,2.000544442219009,61.59749058642659,2193.9500325520835
2265,819.1979614283757,51.76022049998641,0.017714085247609073,166.0868533075399,337.3399675993547,10437.55423153108,22.77922688566087,2.000544442219009,61.59749058642659,2193.0599975585938
2266,810.3498618268918,51.40106533666568,0.017522538260899213,166.0868533075399,337.3399675993547,10437.55423153108,22.77922688566087,2.000544442219009,61.59749058642659,2192.1600341796875
2267,801.7195464697543,51.04650609561551,0.017332992326144218,166.0868533075399,337.3399675993547,10437.55423153108,22.77922688566087,2.000544442219009,61.59749058642659,2191.250020345052
2268,793.3017097249937,50.69647109458319,0.017145423664149007,166.0868533075399,337.3399675993547,10437.55423153108,22.77922688566087,2.000544442219009,61.59749058642659,2190.3400065104165
2269,785.0911157750545,50.35089036743758,0.016959808905992274,166.0868533075399,337.3399675993547,10437.55423153108,22.77922688566087,2.000544442219009,61.59749058642659,2189.430013020833
2270,777.0826074377624,50.00969556742485,0.016776125076189877,166.0868533075399,337.3399675993547,10437.55423153108,22.77922688566087,2.000544442219009,61.59749058642659,2188.5299682617188
2271,769.2711129585032,49.67281988903154,0.01659434957730377,166.0868533075399,337.3399675993547,10437.55423153108,22.77922688566087,2.000544442219009,61.59749058642659,2187.62001546224
2272,761.6516512630757,49.34019799938901,0.016414460175788445,166.0868533075399,337.3399675993547,10437.55423153108,22.77922688566087,2.000544442219009,61.59749058642659,2186.719991048177
2273,754.2193359931598,49.01176597595315,0.016236434988933166,166.0868533075399,337.3399675993547,10437.55423153108,22.77922688566087,2.000544442219009,61.59749058642659,2185.8200073242188
2274,746.9693785496273,48.687461249107244,0.016060252472788118,166.0868533075399,337.3399675993547,10437.55423153108,22.77922688566087,2.000544442219009,61.59749058642659,2184.9000244140625
2275,739.8970903105669,48.36722254898483,0.01588589141097847,166.0868533075399,337.3399675993547,10437.55423153108,22.77922688566087,2.000544442219009,61.59749058642659,2183.989990234375
2276,732.9978841539145,48.05098985604837,0.015713330904321667,166.0868533075399,337.3399675993547,10437.55423153108,22.77922688566087,2.000544442219009,61.59749058642659,2183.0899861653647
2277,726.2672753899262,47.73870435505846,0.01554255036117222,166.0868533075399,337.3399675993547,10437.55423153108,22.77922688566087,2.000544442219009,61.59749058642659,2182.1900024414062
2278,719.7008821912668,47.43030839212225,0.015373529488425824,166.0868533075399,337.3399675993547,10437.55423153108,22.77922688566087,2.000544442219009,61.59749058642659,2181.289998372396
2279,713.2944255947299,47.12574543454595,0.015206248283121775,166.0868533075399,337.3399675993547,10437.55423153108,22.77922688566087,2.000544442219009,61.59749058642659,2180.3999837239585
2280,707.0437291385049,46.82496003324434,0.015040687024588266,166.0868533075399,337.3399675993547,10437.55423153108,22.77922688566087,2.000544442219009,61.59749058642659,2179.499979654948
2281,700.9447181901695,46.527897787484676,0.014876826267081103,166.0868533075399,337.3399675993547,10437.55423153108,22.77922688566087,2.000544442219009,61.59749058642659,2178.5999959309897
2282,694.9934190130174,46.234505311764586,0.014714646832870892,166.0868533075399,337.3399675993547,10437.55423153108,22.77922688566087,2.000544442219009,61.59749058642659,2177.7000122070312
2283,689.1859576125986,45.9447302046419,0.014554129805738386,166.0868533075399,337.3399675993547,10437.55423153108,22.77922688566087,2.000544442219009,61.59749058642659,2176.8000284830728
2284,683.5185583996099,45.65852101935226,0.014395256524841573,166.0868533075399,337.3399675993547,10437.55423153108,22.77922688566087,2.000544442219009,61.59749058642659,2175.910013834636
2285,677.9875427008035,45.37582723606602,0.014238008578921732,166.0868533075399,337.3399675993547,10437.55423153108,22.77922688566087,2.000544442219009,61.59749058642659,2175.010009765625
2286,672.5893271453936,45.09659923564966,0.014082367800818724,166.0868533075399,337.3399675993547,10437.55423153108,22.77922688566087,2.000544442219009,61.59749058642659,2174.1199951171875
2287,667.3204219509136,44.820788274809814,0.01392831626226897,166.0868533075399,337.3399675993547,10437.55423153108,22.77922688566087,2.000544442219009,61.59749058642659,2173.2300008138022
2288,662.1774291294165,44.54834646250961,0.013775836268961852,166.0868533075399,337.3399675993547,10437.55423153108,22.77922688566087,2.000544442219009,61.59749058642659,2172.3399861653647
2289,657.1570406320056,44.279226737556975,0.01362491035583286,166.0868533075399,337.3399675993547,10437.55423153108,22.77922688566087,2.000544442219009,61.59749058642659,2171.4600423177085
2290,652.256036447409,44.01338284727415,0.013475521282573807,166.0868533075399,337.3399675993547,10437.55423153108,22.77922688566087,2.000544442219009,61.59749058642659,2170.5700073242188
2291,647.471282668144,43.750769327165855,0.013327652029342326,166.0868533075399,337.3399675993547,10437.55423153108,22.77922688566087,2.000544442219009,61.59749058642659,2169.679992675781
2292,642.7997295359353,43.49134148151141,0.013181285792654675,166.0868533075399,337.3399675993547,10437.55423153108,22.77922688566087,2.000544442219009,61.59749058642659,2168.790018717448
2293,638.2384094764924,43.23505536481248,0.01303640598144724,166.0868533075399,337.3399675993547,10437.55423153108,22.77922688566087,2.000544442219009,61.59749058642659,2167.9099934895835
2294,633.784435132227,42.981867764034824,0.012892996213293728,166.0868533075399,337.3399675993547,10437.55423153108,22.77922688566087,2.000544442219009,61.59749058642659,2167.029988606771
2295,629.4349974003661,42.73173618158747,0.012751040310766069,166.0868533075399,337.3399675993547,10437.55423153108,22.77922688566087,2.000544442219009,61.59749058642659,2166.1399943033853
2296,625.1873634826911,42.484618818988274,0.012610522297928372,166.0868533075399,337.3399675993547,10437.55423153108,22.77922688566087,2.000544442219009,61.59749058642659,2165.2699991861978
2297,621.0388749521863,42.24047456116905,0.01247142639695413,166.0868533075399,337.3399675993547,10437.55423153108,22.77922688566087,2.000544442219009,61.59749058642659,2164.4000244140625
2298,616.9869458412664,41.9992629613775,0.012333737024857901,166.0868533075399,337.3399675993547,10437.55423153108,22.77922688566087,2.000544442219009,61.59749058642659,2163.5199584960938
2299,613.0290607550713,41.760944226637285,0.012197438790333425,166.0868533075399,337.3399675993547,10437.55423153108,22.77922688566087,2.000544442219009,61.59749058642659,2162.6300659179688
2300,609.162773013252,41.52547920373047,0.012062516490690935,166.0868533075399,337.3399675993547,10437.55423153108,22.77922688566087,2.000544442219009,61.59749058642659,2161.740030924479
2301,605.3857028224709,41.29282936567,0.01192895510888707,166.0868533075399,337.3399675993547,10437.55423153108,22.77922688566087,2.000544442219009,61.59749058642659,2160.87001546224
2302,601.6955354819682,41.06295679863233,0.011796739810641397,166.0868533075399,337.3399675993547,10437.55423153108,22.77922688566087,2.000544442219009,61.59749058642659,2159.999979654948
2303,598.0900196237269,40.835824189323034,0.011665855941634086,166.0868533075399,337.3399675993547,10437.55423153108,22.77922688566087,2.000544442219009,61.59749058642659,2159.140014648437
2304,594.5669654884458,40.61139481275025,0.011536289024779767,166.0868533075399,337.3399675993547,10437.55423153108,22.77922688566087,2.000544442219009,61.59749058642659,2158.2699991861978
2305,591.1242432384527,40.38963252038317,0.011408024757573094,166.0868533075399,337.3399675993547,10437.55423153108,22.77922688566087,2.000544442219009,61.59749058642659,2157.3999837239585
2306,587.7597813080488,40.170501728674346,0.011281049009501824,166.0868533075399,337.3399675993547,10437.55423153108,22.77922688566087,2.000544442219009,61.59749058642659,2156.5300089518228
2307,584.4715647919497,39.95396740792641,0.011155347819523723,166.0868533075399,337.3399675993547,10437.55423153108,22.77922688566087,2.000544442219009,61.59749058642659,2155.6599731445312
2308,581.2576338718433,39.73999507148526,0.011030907393603824,166.0868533075399,337.3399675993547,10437.55423153108,22.77922688566087,2.000544442219009,61.59749058642659,2154.789998372396
2309,578.1160822812832,39.52855076524324,0.01090771410230886,166.0868533075399,337.3399675993547,10437.55423153108,22.77922688566087,2.000544442219009,61.59749058642659,2153.9200236002603
2310,575.0450558088331,39.3196010574371,0.010785754478456075,166.0868533075399,337.3399675993547,10437.55423153108,22.77922688566087,2.000544442219009,61.59749058642659,2153.0600382486978
2311,572.0427508391224,39.11311302872646,0.01066501521481369,166.0868533075399,337.3399675993547,10437.55423153108,22.77922688566087,2.000544442219009,61.59749058642659,2152.220011393229
2312,569.1074129316635,38.90905426253984,0.010545483161850631,166.0868533075399,337.3399675993547,10437.55423153108,22.77922688566087,2.000544442219009,61.59749058642659,2151.369974772136
2313,566.2373354369107,38.70739283567608,0.01042714532553331,166.0868533075399,337.3399675993547,10437.55423153108,22.77922688566087,2.000544442219009,61.59749058642659,2150.5199991861978
2314,563.4308581490807,38.508097309149825,0.010309988865167343,166.0868533075399,337.3399675993547,10437.55423153108,22.77922688566087,2.000544442219009,61.59749058642659,2149.6599934895835
2315,560.6863659952659,38.3111367192707,0.010194001091282403,166.0868533075399,337.3399675993547,10437.55423153108,22.77922688566087,2.000544442219009,61.59749058642659,2148.8099975585938
2316,558.0022877601002,38.11648056894631,0.01007916946355835,166.0868533075399,337.3399675993547,10437.55423153108,22.77922688566087,2.000544442219009,61.59749058642659,2147.950052897136
2317,555.3770948454734,37.9240988192,0.009965481588791108,166.0868533075399,337.3399675993547,10437.55423153108,22.77922688566087,2.000544442219009,61.59749058642659,2147.0900065104165
2318,552.8093000645441,37.73396188089484,0.009852925218896741,166.0868533075399,337.3399675993547,10437.55423153108,22.77922688566087,2.000544442219009,61.59749058642659,2146.2399698893228
2319,550.2974564693193,37.54604060665596,0.009741488248952367,166.0868533075399,337.3399675993547,10437.55423153108,22.77922688566087,2.000544442219009,61.59749058642659,2145.390014648437
2320,547.840156211157,37.36030628298356,0.009631158715272573,166.0868533075399,337.3399675993547,10437.55423153108,22.77922688566087,2.000544442219009,61.59749058642659,2144.540018717448
2321,545.4360294333567,37.176730622549854,0.009521924793520178,166.0868533075399,337.3399675993547,10437.55423153108,22.77922688566087,2.000544442219009,61.59749058642659,2143.699991861979
2322,543.0837431951879,36.99528575667319,0.009413774796850164,166.0868533075399,337.3399675993547,10437.55423153108,22.77922688566087,2.000544442219009,61.59749058642659,2142.8599650065103
2323,540.7820004264922,36.81594422796316,0.009306697174085799,166.0868533075399,337.3399675993547,10437.55423153108,22.77922688566087,2.000544442219009,61.59749058642659,2142.02001953125
2324,538.5295389122614,36.63867898313094,0.009200680507925859,166.0868533075399,337.3399675993547,10437.55423153108,22.77922688566087,2.000544442219009,61.59749058642659,2141.1700236002603
2325,536.3251303061973,36.4634633659593,0.009095713513182146,166.0868533075399,337.3399675993547,10437.55423153108,22.77922688566087,2.000544442219009,61.59749058642659,2140.309977213541
2326,534.1675791727911,36.29027111042707,0.00899178503504633,166.0868533075399,337.3399675993547,10437.55423153108,22.77922688566087,2.000544442219009,61.59749058642659,2139.460021972656
2327,532.0557220569137,36.119076333983074,0.008888884047385394,166.0868533075399,337.3399675993547,10437.55423153108,22.77922688566087,2.000544442219009,61.59749058642659,2138.619974772136
2328,529.9884265803757,35.94985353096503,0.008786999651064794,166.0868533075399,337.3399675993547,10437.55423153108,22.77922688566087,2.000544442219009,61.59749058642659,2137.7999877929688
2329,527.9645905646053,35.78257756615871,0.008686121072298731,166.0868533075399,337.3399675993547,10437.55423153108,22.77922688566087,2.000544442219009,61.59749058642659,2136.960021972656
2330,525.983141178799,35.6172236684934,0.00858623766102676,166.0868533075399,337.3399675993547,10437.55423153108,22.77922688566087,2.000544442219009,61.59749058642659,2136.1399943033853
2331,524.0430341128066,35.453767424869504,0.008487338889316109,166.0868533075399,337.3399675993547,10437.55423153108,22.77922688566087,2.000544442219009,61.59749058642659,2135.3200073242188
2332,522.1432527740698,35.29218477411444,0.008389414349789076,166.0868533075399,337.3399675993547,10437.55423153108,22.77922688566087,2.000544442219009,61.59749058642659,2134.470031738281
2333,520.2828075079435,35.13245200106326,0.00829245375407495,166.0868533075399,337.3399675993547,10437.55423153108,22.77922688566087,2.000544442219009,61.59749058642659,2133.62001546224
2334,518.4607348407176,34.97454573076045,0.00819644693128582,166.0868533075399,337.3399675993547,10437.55423153108,22.77922688566087,2.000544442219009,61.59749058642659,2132.800008138021
2335,516.6760967447126,34.81844292277967,0.008101383826515818,166.0868533075399,337.3399675993547,10437.55423153108,22.77922688566087,2.000544442219009,61.59749058642659,2131.9900105794272
2336,514.9279799247954,34.664120865658035,0.008007254499363207,166.0868533075399,337.3399675993547,10437.55423153108,22.77922688566087,2.000544442219009,61.59749058642659,2131.140014648437
2337,513.2154951256972,34.51155717144211,0.007914049122474882,166.0868533075399,337.3399675993547,10437.55423153108,22.77922688566087,2.000544442219009,61.59749058642659,2130.289998372396
2338,511.53777645956603,34.36072977034249,0.007821757980112743,166.0868533075399,337.3399675993547,10437.55423153108,22.77922688566087,2.000544442219009,61.59749058642659,2129.4699503580728
2339,509.8939807530904,34.21161690549433,0.007730371466741554,166.0868533075399,337.3399675993547,10437.55423153108,22.77922688566087,2.000544442219009,61.59749058642659,2128.6499837239585
2340,508.283286913694,34.06419712782096,0.00763988008563782,166.0868533075399,337.3399675993547,10437.55423153108,22.77922688566087,2.000544442219009,61.59749058642659,2127.82997639974
2341,506.70489531419696,33.91844929099796,0.007550274447519238,166.0868533075399,337.3399675993547,10437.55423153108,22.77922688566087,2.000544442219009,61.59749058642659,2127.0
2342,505.15802719543285,33.77435254651543,0.007461545269194356,166.0868533075399,337.3399675993547,10437.55423153108,22.77922688566087,2.000544442219009,61.59749058642659,2126.180013020833
2343,503.6419240862302,33.63188633883568,0.0073736833722320245,166.0868533075399,337.3399675993547,10437.55423153108,22.77922688566087,2.000544442219009,61.59749058642659,2125.3800048828125
2344,502.155847240335,33.491030400644306,0.007286679681650274,166.0868533075399,337.3399675993547,10437.55423153108,22.77922688566087,2.000544442219009,61.59749058642659,2124.5700073242188
2345,500.6990770897005,33.35176474819224,0.007200525224624237,166.0868533075399,337.3399675993547,10437.55423153108,22.77922688566087,2.000544442219009,61.59749058642659,2123.750040690104
2346,499.27091271367186,33.21406967672661,0.007115211129212753,166.0868533075399,337.3399675993547,10437.55423153108,22.77922688566087,2.000544442219009,61.59749058642659,2122.9200032552085
2347,497.8706713236031,33.077925756008376,0.007030728623103364,166.0868533075399,337.3399675993547,10437.55423153108,22.77922688566087,2.000544442219009,61.59749058642659,2122.100016276041
2348,496.4976877624658,32.94331382591467,0.006947069032375295,166.0868533075399,337.3399675993547,10437.55423153108,22.77922688566087,2.000544442219009,61.59749058642659,2121.289978027344
2349,495.1513140189805,32.81021499212382,0.006864223780280133,166.0868533075399,337.3399675993547,10437.55423153108,22.77922688566087,2.000544442219009,61.59749058642659,2120.4799601236978
2350,493.8309187557729,32.67861062188123,0.006782184386039911,166.0868533075399,337.3399675993547,10437.55423153108,22.77922688566087,2.000544442219009,61.59749058642659,2119.669962565104
2351,492.53588685131706,32.54848233984421,0.006700942463662201,166.0868533075399,337.3399675993547,10437.55423153108,22.77922688566087,2.000544442219009,61.59749058642659,2118.8599650065103
2352,491.2656189550448,32.419812024004116,0.00662048972077207,166.0868533075399,337.3399675993547,10437.55423153108,22.77922688566087,2.000544442219009,61.59749058642659,2118.0499877929688
2353,490.01953105533914,32.292581801683724,0.006540817957460426,166.0868533075399,337.3399675993547,10437.55423153108,22.77922688566087,2.000544442219009,61.59749058642659,2117.239990234375
2354,488.7970540600577,32.16677404560856,0.006461919065148625,166.0868533075399,337.3399675993547,10437.55423153108,22.77922688566087,2.000544442219009,61.59749058642659,2116.430013020833
2355,487.597633389102,32.04237137005028,0.006383785025468968,166.0868533075399,337.3399675993547,10437.55423153108,22.77922688566087,2.000544442219009,61.59749058642659,2115.6300048828125
2356,486.420728578753,31.919356627040592,0.0063064079091608655,166.0868533075399,337.3399675993547,10437.55423153108,22.77922688566087,2.000544442219009,61.59749058642659,2114.820027669271
2357,485.26581289744115,31.79771290265422,0.006229779874982375,166.0868533075399,337.3399675993547,10437.55423153108,22.77922688566087,2.000544442219009,61.59749058642659,2114.02001953125
2358,484.13237297249384,31.67742351335931,0.006153893168636887,166.0868533075399,337.3399675993547,10437.55423153108,22.77922688566087,2.000544442219009,61.59749058642659,2113.210001627604
2359,483.0199084276735,31.558472002433927,0.006078740121714673,166.0868533075399,337.3399675993547,10437.55423153108,22.77922688566087,2.000544442219009,61.59749058642659,2112.4099934895835
2360,481.92793153109443,31.440842136447138,0.006004313150649079,166.0868533075399,337.3399675993547,10437.55423153108,22.77922688566087,2.000544442219009,61.59749058642659,2111.600016276041
2361,480.8559668532198,31.32451790180338,0.0059306047556871135,166.0868533075399,337.3399675993547,10437.55423153108,22.77922688566087,2.000544442219009,61.59749058642659,2110.81005859375
2362,479.8035509346671,31.209483501348693,0.005857607519874185,166.0868533075399,337.3399675993547,10437.55423153108,22.77922688566087,2.000544442219009,61.59749058642659,2110.009969075521
2363,478.7702319635135,31.095723351037556,0.0057853141080527705,166.0868533075399,337.3399675993547,10437.55423153108,22.77922688566087,2.000544442219009,61.59749058642659,2109.219970703125
2364,477.75556946180944,30.983222076659043,0.005713717265874799,166.0868533075399,337.3399675993547,10437.55423153108,22.77922688566087,2.000544442219009,61.59749058642659,2108.419982910156
2365,476.7591339810234,30.871964510621062,0.005642809818827498,166.0868533075399,337.3399675993547,10437.55423153108,22.77922688566087,2.000544442219009,61.59749058642659,2107.62001546224
2366,475.780506806206,30.761935688791457,0.005572584671272533,166.0868533075399,337.3399675993547,10437.55423153108,22.77922688566087,2.000544442219009,61.59749058642659,2106.8299967447915
2367,474.81927966849537,30.65312084739484,0.005503034805498173,166.0868533075399,337.3399675993547,10437.55423153108,22.77922688566087,2.000544442219009,61.59749058642659,2106.0300089518228
2368,473.87505446585965,30.54550541996388,0.005434153280784336,166.0868533075399,337.3399675993547,10437.55423153108,22.77922688566087,2.000544442219009,61.59749058642659,2105.2399698893228
2369,472.9474429917665,30.43907503434414,0.00536593323248025,166.0868533075399,337.3399675993547,10437.55423153108,22.77922688566087,2.000544442219009,61.59749058642659,2104.4500122070312
2370,472.0360666714371,30.33381550975112,0.005298367871094589,166.0868533075399,337.3399675993547,10437.55423153108,22.77922688566087,2.000544442219009,61.59749058642659,2103.6599934895835
2371,471.14055630570397,30.229712853878688,0.005231450481397836,166.0868533075399,337.3399675993547,10437.55423153108,22.77922688566087,2.000544442219009,61.59749058642659,2102.8800252278647
2372,470.26055182201253,30.126753260057647,0.005165174421536716,166.0868533075399,337.3399675993547,10437.55423153108,22.77922688566087,2.000544442219009,61.59749058642659,2102.0899861653647
2373,469.39570203247,30.02492310446359,0.00509953312216051,166.0868533075399,337.3399675993547,10437.55423153108,22.77922688566087,2.000544442219009,61.59749058642659,2101.300008138021
2374,468.54566439873844,29.92420894337295,0.005034520085559037,166.0868533075399,337.3399675993547,10437.55423153108,22.77922688566087,2.000544442219009,61.59749058642659,2100.529988606771
2375,467.7101048034974,29.824597510466287,0.004970128884812164,166.0868533075399,337.3399675993547,10437.55423153108,22.77922688566087,2.000544442219009,61.59749058642659,2099.739949544271
2376,466.88869732836673,29.72607571417796,0.004906353162950626,166.0868533075399,337.3399675993547,10437.55423153108,22.77922688566087,2.000544442219009,61.59749058642659,2098.949991861979
2377,466.0811240380492,29.62863063509117,0.004843186632128022,166.0868533075399,337.3399675993547,10437.55423153108,22.77922688566087,2.000544442219009,61.59749058642659,2098.1700032552085
2378,465.28707477050466,29.53224952337746,0.004780623072803773,166.0868533075399,337.3399675993547,10437.55423153108,22.77922688566087,2.000544442219009,61.59749058642659,2097.3899943033853
2379,464.5062469330182,29.436919796279923,0.004718656332936916,166.0868533075399,337.3399675993547,10437.55423153108,22.77922688566087,2.000544442219009,61.59749058642659,2096.6100260416665
2380,463.7383453039222,29.342629035639106,0.0046572803271905374,166.0868533075399,337.3399675993547,10437.55423153108,22.77922688566087,2.000544442219009,61.59749058642659,2095.830017089844
2381,462.9830818399344,29.249364985460875,0.004596489036146711,166.0868533075399,337.3399675993547,10437.55423153108,22.77922688566087,2.000544442219009,61.59749058642659,2095.039998372396
2382,462.24017548875366,29.1571155495254,0.004536276505531756,166.0868533075399,337.3399675993547,10437.55423153108,22.77922688566087,2.000544442219009,61.59749058642659,2094.2599894205728
2383,461.5093520069425,29.06586878903643,0.004476636845451663,166.0868533075399,337.3399675993547,10437.55423153108,22.77922688566087,2.000544442219009,61.59749058642659,2093.4900105794272
2384,460.79034378284155,28.975612920310066,0.004417564229637562,166.0868533075399,337.3399675993547,10437.55423153108,22.77922688566087,2.000544442219009,61.59749058642659,2092.7300008138022
2385,460.0828896643927,28.886336312502408,0.004359052894701056,166.0868533075399,337.3399675993547,10437.55423153108,22.77922688566087,2.000544442219009,61.59749058642659,2091.9500122070312
2386,459.3867347917305,28.79802748537508,0.004301097139399271,166.0868533075399,337.3399675993547,10437.55423153108,22.77922688566087,2.000544442219009,61.59749058642659,2091.1700032552085
2387,458.7016304343951,28.710675107098147,0.004243691323909486,166.0868533075399,337.3399675993547,10437.55423153108,22.77922688566087,2.000544442219009,61.59749058642659,2090.389973958333
2388,458.0273338330555,28.624267992089575,0.00418682986911321,166.0868533075399,337.3399675993547,10437.55423153108,22.77922688566087,2.000544442219009,61.59749058642659,2089.62001546224
2389,457.36360804555744,28.53879509889052,0.004130507255889539,166.0868533075399,337.3399675993547,10437.55423153108,22.77922688566087,2.000544442219009,61.59749058642659,2088.87001546224
2390,456.7102217972634,28.454245528075912,0.00407471802441769,166.0868533075399,337.3399675993547,10437.55423153108,22.77922688566087,2.000544442219009,61.59749058642659,2088.0900065104165
2391,456.0669493354294,28.370608520199454,0.004019456773488534,166.0868533075399,337.3399675993547,10437.55423153108,22.77922688566087,2.000544442219009,61.59749058642659,2087.2999877929688
