Year,Emissions.HFC134a eq Emissions,Ozone Forcing.Montreal gases equivalent effective stratospheric chlorine,Minor GHGs Forcing.Montreal Gases Effective Radiative Forcing,Emissions.Total CH4 Emissions,Emissions.CO Emissions,Emissions.CO2 Emissions from Fossil use,Emissions.Total N2O Emissions,Emissions.Total NOx Emissions,Emissions.Total SO2 Emissions,Emissions.VOC Emissions
1859,0.02527589348110315,365.0814025023767,2.7559290479701312e-05,42.316037591144735,415.4599801972299,293.88192033690075,1265.7210293797252,20.49163143213019,5.447150174592105,68.35887985623107
1860,0.02548145893525936,365.0813277738938,2.755425939327872e-05,42.7251148047294,415.80828020421313,321.5220848717914,1266.064156053771,20.377350302803425,5.715091296045295,68.31839395480722
1861,0.025686944262219086,365.0812555770543,2.7549385621532966e-05,43.025575734482445,413.25751841203567,338.5841215618552,1261.383358049767,20.093451776966617,5.832415830188685,67.79973160166838
1862,0.02589237987864657,365.0811858203863,2.754466417220666e-05,43.26479494444234,411.6822584640384,346.1307498264106,1260.9071358562092,20.03177335454371,5.868727506670317,67.4506037768619
1863,0.02609781905662997,365.0811184173085,2.7540090214706088e-05,43.6780681115141,412.5814495186188,369.0104967280747,1266.2469805345636,20.114029384592865,6.139495469462593,67.4946579089638
1864,0.026303344149448488,365.08105328634167,2.7535659074036395e-05,44.09646852823749,412.5331518064268,396.9205760881693,1268.5115916822506,20.07744434792513,6.417744450167362,67.38018671782072
1865,0.02650907269381227,365.0809903513481,2.7531366224876303e-05,44.553660261291455,414.3972496824789,421.6694700166126,1276.649090711945,20.25170559623736,6.659479014855381,67.62720442164836
1866,0.02671516255184741,365.0809295417607,2.7527207285798714e-05,45.13257409948929,419.8063060196856,435.1975782779873,1294.1139259358215,20.623006339913967,6.840337239032937,68.57355949538504
1867,0.026921814910989404,365.080870792744,2.7523178013698167e-05,45.63356051018376,422.6897527547092,465.83143631511854,1305.4234152291974,20.77169511700565,7.203850731593487,69.05499952989561
1868,0.027129273556836107,365.0808140452049,2.751927429848665e-05,46.03687814871749,424.8283962600404,479.08303749479467,1315.2349164841503,20.91062634028664,7.385564296598837,69.41343681333419
1869,0.02733781840927996,365.0807592455459,2.7515492158173478e-05,46.492825822452005,426.5827564714921,508.2139724420573,1323.3485443989907,21.03616746065428,7.730641276317112,69.63466509436599
1870,0.027547750893384307,365.0807063450266,2.751182773446821e-05,46.75096257514346,425.3015528688543,520.3932836322491,1323.1934287988834,20.94181601635116,7.8826701279929745,69.30794627204348
1871,0.02775936837247407,365.08068158749654,2.7510227363910637e-05,47.15205895393477,423.8531993454782,555.6843339084996,1324.4409397775266,20.87352082615868,8.306717098182057,68.94640322571983
1872,0.027972924668998315,365.08068932011406,2.7511013105979875e-05,47.841451815490046,427.1951251536825,616.4065130238786,1336.8322313041842,21.03629923753291,8.951027373358079,69.36270018161183
1873,0.02819886266225722,365.08073908670565,2.7514892699612285e-05,48.27520900328225,426.2764799936939,655.9732676665514,1338.3565402363563,21.03559807580214,9.385348181713972,69.07592244356088
1874,0.028421248865504147,365.08084081562777,2.752260289908055e-05,48.50714608155934,426.1866280674185,638.3141228819643,1344.4435002579576,20.97500115599279,9.22754142320512,69.14459509506429
1875,0.02864613593523254,365.08100378590314,2.753483317143182e-05,49.17645758742742,429.78047677622806,672.0800006663384,1359.0023087165673,21.20864921472916,9.716954987060271,69.75301007435763
1876,0.028872576278391338,365.081235091866,2.7552112294040467e-05,49.58438294599712,431.5131319032289,685.9318779035365,1370.233903674607,21.411308298888844,9.926568237944744,70.05596954760608
1877,0.02909889314563639,365.0815375154974,2.7574651111246724e-05,50.005505543488844,432.50377978762697,701.783962285165,1376.6458327470373,21.455464944427355,10.181534285071642,70.20201861426801
1878,0.029322479118769652,365.08190673848446,2.7602136390144148e-05,50.430983212228455,433.9001628733714,711.1334380357491,1385.88189901806,21.461549407952,10.287701563123123,70.49785996035388
1879,0.029539597341064105,365.08232787028646,2.7633473977506557e-05,50.962296579756114,436.60455290860034,763.6093193518107,1397.3889420752062,21.708057278962585,10.879210545882366,70.85194528228092
1880,0.029745211898927017,365.0827713406505,2.7666484786169608e-05,51.63840291690399,438.1146018768895,864.2368887317074,1403.52735288229,21.76984675024729,11.867711061820886,70.94726247441727
1881,0.029932885003605622,365.0831883118221,2.769756502801958e-05,52.128274272053886,435.438542866286,885.4174707759481,1402.2425211166474,21.518176942292992,12.250169718813504,70.40463281762176
1882,0.030094791506468776,365.0835059133128,2.7721333020669137e-05,52.64193305555955,434.7024151952559,935.0093688789136,1406.3335327104387,21.54314560426948,12.806024148270891,70.10606570257627
1883,0.030236221626014605,365.0836227950736,2.773029916522924e-05,53.26291775530766,435.4173432716449,993.0287659759396,1414.5675579976128,21.63954444293177,13.481002104002824,70.0609791328336
1884,0.030353754102901944,365.0834789129313,2.7720041687738506e-05,53.669265691792006,434.5676124743815,1006.7849102839764,1419.6129338313665,21.59056471303817,13.656515911401955,69.86886305239824
1885,0.030432522237512284,365.0833372545943,2.7710102871949895e-05,54.13458927111791,435.5825143912333,1018.3246371129416,1430.9003957531093,21.739843445673475,13.75760572557299,70.02924596372793
1886,0.03046657506642404,365.0831972503811,2.770047363371807e-05,54.78056456966638,440.0923937053507,1038.3132437867118,1450.436413106671,22.089740902399704,13.920543573017156,70.87377236621587
1887,0.03045219708817825,365.0830584119202,2.7691145187338236e-05,55.4680998004588,442.74691379617536,1092.3832096968863,1464.8206977723694,22.30097822690572,14.433637173668052,71.30428066803839
