Year,Emissions.HFC134a eq Emissions,Ozone Forcing.Montreal gases equivalent effective stratospheric chlorine,Minor GHGs Forcing.Montreal Gases Effective Radiative Forcing,Emissions.Total CH4 Emissions,Emissions.CO Emissions,Emissions.Total N2O Emissions,Emissions.Total NOx Emissions,Emissions.Total SO2 Emissions,Emissions.VOC Emissions,CO2 Forcing.Atmos CO2 exogenous
2394,380.7525243555735,28.125067337207426,0.0038567877568311715,272.7475007032042,261.29794203846774,12394.528244691088,17.890675491999488,1.5142995073241752,39.33102631572512,387.7799987792969
2395,380.6008550855232,28.044975716152408,0.003803585564612973,272.7475007032042,261.29794203846774,12394.528244691088,17.890675491999488,1.5142995073241752,39.33102631572512,387.73499806722
2396,380.44951917723154,27.96574489089845,0.003750885202585813,272.7475007032042,261.29794203846774,12394.528244691088,17.890675491999488,1.5142995073241752,39.33102631572512,387.6909993489583
2397,380.29851336896627,27.88736490057098,0.003698681607241755,272.7475007032042,261.29794203846774,12394.528244691088,17.890675491999488,1.5142995073241752,39.33102631572512,387.64599863688153
2398,380.1478344619823,27.80982591080317,0.0036469697691070575,272.7475007032042,261.29794203846774,12394.528244691088,17.890675491999488,1.5142995073241752,39.33102631572512,387.6019999186198
2399,379.9974793189251,27.73311821193486,0.0035957447321213103,272.7475007032042,261.29794203846774,12394.528244691088,17.890675491999488,1.5142995073241752,39.33102631572512,387.5580012003581
2400,379.8474448624495,27.65723221724052,0.00354500159302445,272.7475007032042,261.29794203846774,12394.528244691088,17.890675491999488,1.5142995073241752,39.33102631572512,387.5130004882813
2401,379.69772807369884,27.58215846118595,0.0034947355007515666,272.7475007032042,261.29794203846774,12394.528244691088,17.890675491999488,1.5142995073241752,39.33102631572512,387.46900177001953
2402,379.54832599094016,27.507887597712887,0.00344494165583539,272.7475007032042,261.29794203846774,12394.528244691088,17.890675491999488,1.5142995073241752,39.33102631572512,387.4250005086263
2403,379.3992357081808,27.434410398551293,0.0033956153098163447,272.7475007032042,261.29794203846774,12394.528244691088,17.890675491999488,1.5142995073241752,39.33102631572512,387.3809967041016
2404,379.2504543738679,27.361717751558615,0.003346751764660051,272.7475007032042,261.29794203846774,12394.528244691088,17.890675491999488,1.5142995073241752,39.33102631572512,387.3370005289714
2405,379.10197918954555,27.289800659085653,0.0032983463721821898,272.7475007032042,261.29794203846774,12394.528244691088,17.890675491999488,1.5142995073241752,39.33102631572512,387.2929992675781
2406,378.9538074086396,27.218650236368436,0.003250394533480603,272.7475007032042,261.29794203846774,12394.528244691088,17.890675491999488,1.5142995073241752,39.33102631572512,387.2489954630534
2407,378.8059363352008,27.148257709945778,0.0032028916983745373,272.7475007032042,261.29794203846774,12394.528244691088,17.890675491999488,1.5142995073241752,39.33102631572512,387.2049967447917
2408,378.6583633227137,27.07861441610188,0.00315583336485093,272.7475007032042,261.29794203846774,12394.528244691088,17.890675491999488,1.5142995073241752,39.33102631572512,387.16100056966144
2409,378.51108577294355,27.00971179933368,0.0031092150785176327,272.7475007032042,261.29794203846774,12394.528244691088,17.890675491999488,1.5142995073241752,39.33102631572512,387.11799875895184
2410,378.3641011347819,26.941541410842405,0.003063032432063479,272.7475007032042,261.29794203846774,12394.528244691088,17.890675491999488,1.5142995073241752,39.33102631572512,387.0740025838216
2411,378.2174069031635,26.874094907048953,0.003017281064725097,272.7475007032042,261.29794203846774,12394.528244691088,17.890675491999488,1.5142995073241752,39.33102631572512,387.0299936930339
2412,378.0710006179681,26.80736404813259,0.0029719566617603674,272.7475007032042,261.29794203846774,12394.528244691088,17.890675491999488,1.5142995073241752,39.33102631572512,386.9869969685872
2413,377.9248798629843,26.74134069659269,0.0029270549539284433,272.7475007032042,261.29794203846774,12394.528244691088,17.890675491999488,1.5142995073241752,39.33102631572512,386.9429982503255
2414,377.77904226489466,26.676016815832917,0.002882571716976228,272.7475007032042,261.29794203846774,12394.528244691088,17.890675491999488,1.5142995073241752,39.33102631572512,386.8999989827474
2415,377.6334854922502,26.611384468767667,0.002838502771131232,272.7475007032042,261.29794203846774,12394.528244691088,17.890675491999488,1.5142995073241752,39.33102631572512,386.8559977213542
2416,377.48820725454124,26.547435816450147,0.002794843980600704,272.7475007032042,261.29794203846774,12394.528244691088,17.890675491999488,1.5142995073241752,39.33102631572512,386.8130035400391
2417,377.3432053012259,26.48416311672191,0.002751591253076975,272.7475007032042,261.29794203846774,12394.528244691088,17.890675491999488,1.5142995073241752,39.33102631572512,386.76999918619794
2418,377.1984774208119,26.421558722883344,0.0027087405392488936,272.7475007032042,261.29794203846774,12394.528244691088,17.890675491999488,1.5142995073241752,39.33102631572512,386.7269999186198
2419,377.0540214399767,26.359615082384757,0.0026662878323192953,272.7475007032042,261.29794203846774,12394.528244691088,17.890675491999488,1.5142995073241752,39.33102631572512,386.6830012003581
2420,376.90983522266066,26.298324735537758,0.0026242291675284126,272.7475007032042,261.29794203846774,12394.528244691088,17.890675491999488,1.5142995073241752,39.33102631572512,386.64000193278
2421,376.765916669259,26.23768031424654,0.002582560621683139,272.7475007032042,261.29794203846774,12394.528244691088,17.890675491999488,1.5142995073241752,39.33102631572512,386.5969975789388
2422,376.6222637157532,26.17767454075865,0.0025412783126920824,272.7475007032042,261.29794203846774,12394.528244691088,17.890675491999488,1.5142995073241752,39.33102631572512,386.5539983113607
2423,376.4788743329275,26.11830022643509,0.0025003783991062955,272.7475007032042,261.29794203846774,12394.528244691088,17.890675491999488,1.5142995073241752,39.33102631572512,386.5109990437825
2424,376.3357465255516,26.05955027053915,0.0024598570796656462,272.7475007032042,261.29794203846774,12394.528244691088,17.890675491999488,1.5142995073241752,39.33102631572512,386.4679997762044
2425,376.19287833166305,26.00141765904393,0.002419710592850719,272.7475007032042,261.29794203846774,12394.528244691088,17.890675491999488,1.5142995073241752,39.33102631572512,386.4250030517578
2426,376.05026782175526,25.94389546345797,0.0023799352164401784,272.7475007032042,261.29794203846774,12394.528244691088,17.890675491999488,1.5142995073241752,39.33102631572512,386.38200124104816
2427,375.9079130981029,25.886976839668883,0.002340527267073544,272.7475007032042,261.29794203846774,12394.528244691088,17.890675491999488,1.5142995073241752,39.33102631572512,386.33999888102215
2428,375.76581229401154,25.830655026804557,0.0023014830998192497,272.7475007032042,261.29794203846774,12394.528244691088,17.890675491999488,1.5142995073241752,39.33102631572512,386.296999613444
2429,375.6239635731473,25.7749233461116,0.002262799107747977,272.7475007032042,261.29794203846774,12394.528244691088,17.890675491999488,1.5142995073241752,39.33102631572512,386.2540003458659
2430,375.4823651288439,25.71977519985091,0.0022244717215111494,272.7475007032042,261.29794203846774,12394.528244691088,17.890675491999488,1.5142995073241752,39.33102631572512,386.2119954427083
2431,375.34101518346745,25.66520407020983,0.0021864974089245283,272.7475007032042,261.29794203846774,12394.528244691088,17.890675491999488,1.5142995073241752,39.33102631572512,386.1690012613933
2432,375.19991198773783,25.61120351823083,0.002148872674556844,272.7475007032042,261.29794203846774,12394.528244691088,17.890675491999488,1.5142995073241752,39.33102631572512,386.12699635823566
2433,375.0590538201395,25.557767182756237,0.002111594059323396,272.7475007032042,261.29794203846774,12394.528244691088,17.890675491999488,1.5142995073241752,39.33102631572512,386.08399963378906
2434,374.91843898627434,25.504888779388946,0.002074658140084544,272.7475007032042,261.29794203846774,12394.528244691088,17.890675491999488,1.5142995073241752,39.33102631572512,386.0419998168945
2435,374.7780658183067,25.452562099468615,0.0020380615292490394,272.7475007032042,261.29794203846774,12394.528244691088,17.890675491999488,1.5142995073241752,39.33102631572512,385.9990005493164
2436,374.6379326743483,25.40078100906328,0.00200180087438212,272.7475007032042,261.29794203846774,12394.528244691088,17.890675491999488,1.5142995073241752,39.33102631572512,385.9569981892904
2437,374.49803793790176,25.349539447976007,0.0019658728578183012,272.7475007032042,261.29794203846774,12394.528244691088,17.890675491999488,1.5142995073241752,39.33102631572512,385.91500091552734
2438,374.3583800173106,25.2988314287664,0.0019302741962788264,272.7475007032042,261.29794203846774,12394.528244691088,17.890675491999488,1.5142995073241752,39.33102631572512,385.8719991048177
2439,374.21895734521956,25.248651035786615,0.001895001640493666,272.7475007032042,261.29794203846774,12394.528244691088,17.890675491999488,1.5142995073241752,39.33102631572512,385.8299992879232
2440,374.07976837805336,25.19899242423177,0.0018600519748280656,272.7475007032042,261.29794203846774,12394.528244691088,17.890675491999488,1.5142995073241752,39.33102631572512,385.78800201416016
2441,373.9408115954924,25.149849819204423,0.0018254220169135194,272.7475007032042,261.29794203846774,12394.528244691088,17.890675491999488,1.5142995073241752,39.33102631572512,385.7459971110026
2442,373.80208549997604,25.101217514792864,0.0017911086172831632,272.7475007032042,261.29794203846774,12394.528244691088,17.890675491999488,1.5142995073241752,39.33102631572512,385.7040023803711
2443,373.6635886162383,25.05308987316308,0.0017571086590115004,272.7475007032042,261.29794203846774,12394.528244691088,17.890675491999488,1.5142995073241752,39.33102631572512,385.6619974772136
2444,373.52531949077604,25.00546132366408,0.0017234190573583996,272.7475007032042,261.29794203846774,12394.528244691088,17.890675491999488,1.5142995073241752,39.33102631572512,385.6200002034505
2445,373.38727669146135,24.958326361946384,0.0016900367594173244,272.7475007032042,261.29794203846774,12394.528244691088,17.890675491999488,1.5142995073241752,39.33102631572512,385.578000386556
2446,373.24945880700415,24.911679549093513,0.0016569587437677308,272.7475007032042,261.29794203846774,12394.528244691088,17.890675491999488,1.5142995073241752,39.33102631572512,385.5359954833984
2447,373.1118644465891,24.865515510766144,0.0016241820201315816,272.7475007032042,261.29794203846774,12394.528244691088,17.890675491999488,1.5142995073241752,39.33102631572512,385.4940007527669
2448,372.9744922393872,24.819828936358835,0.0015917036290339075,272.7475007032042,261.29794203846774,12394.528244691088,17.890675491999488,1.5142995073241752,39.33102631572512,385.4519958496094
2449,372.8373408341602,24.77461457816909,0.0015595206414673853,272.7475007032042,261.29794203846774,12394.528244691088,17.890675491999488,1.5142995073241752,39.33102631572512,385.41099802653
2450,372.7004088988473,24.72986725057848,0.001527630158560866,272.7475007032042,261.29794203846774,12394.528244691088,17.890675491999488,1.5142995073241752,39.33102631572512,385.3690007527669
2451,372.563695120171,24.685581829245738,0.0014960293112518022,272.7475007032042,261.29794203846774,12394.528244691088,17.890675491999488,1.5142995073241752,39.33102631572512,385.3269958496094
2452,372.4271982032173,24.64175325031155,0.0014647152599625286,272.7475007032042,261.29794203846774,12394.528244691088,17.890675491999488,1.5142995073241752,39.33102631572512,385.28599802653
2453,372.29091687109076,24.59837650961487,0.0014336851942803373,272.7475007032042,261.29794203846774,12394.528244691088,17.890675491999488,1.5142995073241752,39.33102631572512,385.2440007527669
2454,372.1548498645189,24.555446661920616,0.0014029363326413108,272.7475007032042,261.29794203846774,12394.528244691088,17.890675491999488,1.5142995073241752,39.33102631572512,385.20299530029297
2455,372.01899594149955,24.512958820158474,0.0013724659220178512,272.7475007032042,261.29794203846774,12394.528244691088,17.890675491999488,1.5142995073241752,39.33102631572512,385.16099802653
2456,371.88335387693087,24.470908154672724,0.0013422712376098627,272.7475007032042,261.29794203846774,12394.528244691088,17.890675491999488,1.5142995073241752,39.33102631572512,385.1200002034505
2457,371.7479224622944,24.42928989248282,0.0013123495825395433,272.7475007032042,261.29794203846774,12394.528244691088,17.890675491999488,1.5142995073241752,39.33102631572512,385.078000386556
2458,371.6127005052689,24.38809931655465,0.001282698287549733,272.7475007032042,261.29794203846774,12394.528244691088,17.890675491999488,1.5142995073241752,39.33102631572512,385.0369974772136
2459,371.4776868294679,24.347331765082195,0.0012533147107057776,272.7475007032042,261.29794203846774,12394.528244691088,17.890675491999488,1.5142995073241752,39.33102631572512,384.9960021972656
2460,371.34288027403585,24.306982630779487,0.0012241962371008584,272.7475007032042,261.29794203846774,12394.528244691088,17.890675491999488,1.5142995073241752,39.33102631572512,384.9539998372396
2461,371.2082796934053,24.267047360182715,0.0011953402785647447,272.7475007032042,261.29794203846774,12394.528244691088,17.890675491999488,1.5142995073241752,39.33102631572512,384.9129994710286
2462,371.0738839569528,24.22752145296225,0.0011667442733759297,272.7475007032042,261.29794203846774,12394.528244691088,17.890675491999488,1.5142995073241752,39.33102631572512,384.8720016479492
2463,370.9396919487035,24.188400461244484,0.001138405685977097,272.7475007032042,261.29794203846774,12394.528244691088,17.890675491999488,1.5142995073241752,39.33102631572512,384.8310012817383
2464,370.8057025670364,24.149679988943298,0.0011103220066938848,272.7475007032042,261.29794203846774,12394.528244691088,17.890675491999488,1.5142995073241752,39.33102631572512,384.79000091552734
2465,370.67191472441993,24.111355691101025,0.001082490751456895,272.7475007032042,261.29794203846774,12394.528244691088,17.890675491999488,1.5142995073241752,39.33102631572512,384.7489954630534
2466,370.53832734708936,24.07342327323876,0.001054909461526921,272.7475007032042,261.29794203846774,12394.528244691088,17.890675491999488,1.5142995073241752,39.33102631572512,384.70800526936847
2467,370.4049393748224,24.035878490715817,0.001027575703223333,272.7475007032042,261.29794203846774,12394.528244691088,17.890675491999488,1.5142995073241752,39.33102631572512,384.66699473063153
2468,370.2717497606371,23.998717148098265,0.0010004870676556018,272.7475007032042,261.29794203846774,12394.528244691088,17.890675491999488,1.5142995073241752,39.33102631572512,384.62599690755206
2469,370.13875747055033,23.96193509853633,0.0009736411704579034,272.7475007032042,261.29794203846774,12394.528244691088,17.890675491999488,1.5142995073241752,39.33102631572512,384.5849965413411
2470,370.0059614833094,23.925528243150605,0.0009470356515267743,272.7475007032042,261.29794203846774,12394.528244691088,17.890675491999488,1.5142995073241752,39.33102631572512,384.5439987182617
2471,369.873360790172,23.889492530426807,0.0009206681747617818,272.7475007032042,261.29794203846774,12394.528244691088,17.890675491999488,1.5142995073241752,39.33102631572512,384.5029983520508
2472,369.74095439460706,23.853823955619063,0.0008945364278091612,272.7475007032042,261.29794203846774,12394.528244691088,17.890675491999488,1.5142995073241752,39.33102631572512,384.4630025227864
2473,369.6087413121343,23.818518560161543,0.0008686381218083916,272.7475007032042,261.29794203846774,12394.528244691088,17.890675491999488,1.5142995073241752,39.33102631572512,384.4220021565755
2474,369.47672057001824,23.783572431088295,0.0008429709911416664,272.7475007032042,261.29794203846774,12394.528244691088,17.890675491999488,1.5142995073241752,39.33102631572512,384.3809992472331
2475,369.344891207102,23.748981700461194,0.000817532793186228,272.7475007032042,261.29794203846774,12394.528244691088,17.890675491999488,1.5142995073241752,39.33102631572512,384.34099833170575
2476,369.21325227353566,23.7147425448058,0.0007923213080695262,272.7475007032042,261.29794203846774,12394.528244691088,17.890675491999488,1.5142995073241752,39.33102631572512,384.3000030517578
2477,369.0818028306173,23.680851184555145,0.0007673343384271701,272.7475007032042,261.29794203846774,12394.528244691088,17.890675491999488,1.5142995073241752,39.33102631572512,384.2590026855469
2478,368.9505419505044,23.647303883501138,0.000742569709163627,272.7475007032042,261.29794203846774,12394.528244691088,17.890675491999488,1.5142995073241752,39.33102631572512,384.218999226888
2479,368.8194687160976,23.614096948253646,0.0007180252672156509,272.7475007032042,261.29794203846774,12394.528244691088,17.890675491999488,1.5142995073241752,39.33102631572512,384.1780014038086
2480,368.68858222075926,23.581226727706998,0.0006936988813183937,272.7475007032042,261.29794203846774,12394.528244691088,17.890675491999488,1.5142995073241752,39.33102631572512,384.1380004882813
2481,368.5578815681772,23.548689612513904,0.0006695884417741649,272.7475007032042,261.29794203846774,12394.528244691088,17.890675491999488,1.5142995073241752,39.33102631572512,384.0979970296224
2482,368.42736587212266,23.51648203456657,0.0006456918602238252,272.7475007032042,261.29794203846774,12394.528244691088,17.890675491999488,1.5142995073241752,39.33102631572512,384.05699920654297
2483,368.29703425630095,23.48460046648499,0.0006220070694207465,272.7475007032042,261.29794203846774,12394.528244691088,17.890675491999488,1.5142995073241752,39.33102631572512,384.0169982910156
2484,368.16688585414886,23.453041421112257,0.0005985320230073476,272.7475007032042,261.29794203846774,12394.528244691088,17.890675491999488,1.5142995073241752,39.33102631572512,383.9769973754883
2485,368.03691980865494,23.42180145101677,0.0005752646952941423,272.7475007032042,261.29794203846774,12394.528244691088,17.890675491999488,1.5142995073241752,39.33102631572512,383.9359970092773
2486,367.90713527218674,23.390877148001298,0.0005522030810412807,272.7475007032042,261.29794203846774,12394.528244691088,17.890675491999488,1.5142995073241752,39.33102631572512,383.896001180013
2487,367.77753140632103,23.360265142618722,0.0005293451952425581,272.7475007032042,261.29794203846774,12394.528244691088,17.890675491999488,1.5142995073241752,39.33102631572512,383.85600026448566
2488,367.6481073816722,23.329962103694392,0.0005066890729118461,272.7475007032042,261.29794203846774,12394.528244691088,17.890675491999488,1.5142995073241752,39.33102631572512,383.8159968058269
2489,367.5188623777373,23.29996473785497,0.00048423276887193495,272.7475007032042,261.29794203846774,12394.528244691088,17.890675491999488,1.5142995073241752,39.33102631572512,383.776003519694
2490,367.38979558269915,23.270269789063757,0.0004619743575457391,272.7475007032042,261.29794203846774,12394.528244691088,17.890675491999488,1.5142995073241752,39.33102631572512,383.7360026041667
2491,367.2609061933465,23.240874038162204,0.00043991193274985025,272.7475007032042,261.29794203846774,12394.528244691088,17.890675491999488,1.5142995073241752,39.33102631572512,383.6959991455078
2492,367.1321934148252,23.21177430241775,0.00041804360749040335,272.7475007032042,261.29794203846774,12394.528244691088,17.890675491999488,1.5142995073241752,39.33102631572512,383.656000773112
2493,367.0036564605643,23.18296743507773,0.0003963675137612274,272.7475007032042,261.29794203846774,12394.528244691088,17.890675491999488,1.5142995073241752,39.33102631572512,383.6159998575847
2494,366.8752945520812,23.154450324929314,0.0003748818023442552,272.7475007032042,261.29794203846774,12394.528244691088,17.890675491999488,1.5142995073241752,39.33102631572512,383.5760014851888
2495,366.74710691886224,23.126219895865365,0.0003535846426121615,272.7475007032042,261.29794203846774,12394.528244691088,17.890675491999488,1.5142995073241752,39.33102631572512,383.53599802653
2496,366.61909279823027,23.098273106456208,0.0003324742223332045,272.7475007032042,261.29794203846774,12394.528244691088,17.890675491999488,1.5142995073241752,39.33102631572512,383.4959996541341
2497,366.49125143516324,23.070606949527082,0.0003115487474782464,272.7475007032042,261.29794203846774,12394.528244691088,17.890675491999488,1.5142995073241752,39.33102631572512,383.4559987386068
2498,366.36358208222913,23.043218451741303,0.00029080644202991805,272.7475007032042,261.29794203846774,12394.528244691088,17.890675491999488,1.5142995073241752,39.33102631572512,383.4160003662109
2499,366.2360839993724,23.01610467318902,0.00027024554779391116,272.7475007032042,261.29794203846774,12394.528244691088,17.890675491999488,1.5142995073241752,39.33102631572512,383.37699635823566
2500,366.1087564538653,22.989262706981457,0.00024986432421236743,272.7475007032042,261.29794203846774,12394.528244691088,17.890675491999488,1.5142995073241752,39.33102631572512,383.3570048014323
