Year,Emissions.HFC134a eq Emissions,Ozone Forcing.Montreal gases equivalent effective stratospheric chlorine,Minor GHGs Forcing.Montreal Gases Effective Radiative Forcing,Emissions.CO Emissions,Emissions.Total NOx Emissions,Emissions.Total SO2 Emissions,Emissions.VOC Emissions,N2O Forcing.Atmos N2O exogenous,CH4 Forcing.Atmos CH4 exogenous,CO2 Forcing.Atmos CO2 exogenous
2024,947.0166973636127,1356.985615727615,0.3223442511839104,832.3401263279987,162.5514809271084,76.6942836467178,225.06300864935,335.4819742838542,1952.0108337402344,428.5199508666992
2025,993.0015732350915,1341.090505191094,0.3188235986254172,819.3848897259833,162.52124228649046,75.83015133308845,224.0202164582421,336.3279724121094,1964.3208618164065,432.18195088704425
2026,1039.5871071618137,1325.0519961083094,0.31511198400294177,806.4296531239678,162.49100364587252,74.9660190194591,222.97742426713415,337.1799723307292,1977.2809041341145,435.9539489746094
2027,1086.737096573372,1308.9030123375583,0.31122524023723036,793.4744165219523,162.4607650052546,74.10188670582974,221.93463207602625,338.0379740397136,1990.8409322102864,439.83495076497394
2028,1134.4311822204677,1292.6575581429822,0.30717782230680823,780.5191799199367,162.43052636463668,73.23775439220039,220.89183988491837,338.8999735514323,2004.950927734375,443.8239517211914
2029,1182.656541097056,1276.3237124438986,0.3029829911837636,767.5639433179213,162.40028772401874,72.37362207857103,219.8490476938104,339.76797739664715,2019.5609944661453,447.923952738444
2030,1231.40362832123,1259.9075977958041,0.2986529310546139,754.6087067159058,162.3700490834008,71.50948976494168,218.8062555027025,340.6409734090169,2034.6310017903645,452.1319478352864
2031,1280.6640539760517,1243.4145835225625,0.29419884211805225,749.767512962103,163.0956038007269,71.50593880342306,217.8821935034967,341.51997629801434,2050.1110636393228,456.45194753011066
2032,1315.4253570570115,1227.6940873508051,0.28970667035236036,744.9263192083002,163.82115851805298,71.50238784190445,216.9581315042908,342.40197499593097,2066.461222330729,460.8939488728841
2033,1350.2759845887676,1212.2814259687796,0.2851894975116846,740.0851254544974,164.5467132353791,71.49883688038585,216.03406950508497,343.2859751383464,2084.0512491861978,465.4699452718099
2034,1385.2131788779473,1197.034342780766,0.280651650508145,735.2439317006947,165.27226795270516,71.49528591886724,215.11000750587917,344.17297108968097,2102.801310221354,470.1789372762044
2035,1420.2374121570167,1181.9080776183976,0.2760963024406387,730.4027379468919,165.99782267003127,71.49173495734863,214.1859455066733,345.06297302246094,2122.621378580729,475.0209426879883
2036,1455.3503215659578,1166.8874814592327,0.27152631180211434,725.561544193089,166.72337738735737,71.48818399583001,213.26188350746745,345.9549763997396,2143.411397298177,479.9949366251628
2037,1490.5537095074849,1151.9664347699681,0.2669442962012065,720.7203504392863,167.44893210468345,71.4846330343114,212.3378215082616,346.8499704996745,2165.0914713541665,485.1019337972005
2038,1525.8490955675345,1137.1415795765517,0.2623526429431484,715.8791566854835,168.17448682200956,71.4810820727928,211.41375950905575,347.7469736735026,2187.581502278646,490.3439356486003
2039,1561.237548225688,1122.410403487595,0.2577535222930234,711.0379629316808,168.90004153933563,71.47753111127419,210.48969750984992,348.64697265625,2210.821492513021,495.71993255615234
2040,1596.7196535716541,1107.7706534811798,0.2531489036784321,706.196769177878,169.62559625666174,71.47398014975558,209.56563551064409,349.5489756266276,2234.731730143229,501.2329330444336
2041,1632.2955468258967,1093.2201580956894,0.2485405722196033,695.4447612690923,165.07897352139477,68.14134377531471,206.46400659459687,350.4529749552409,2259.240966796875,506.8829345703125
2042,1610.8693419722574,1077.9192652532079,0.24402350378037818,684.6927533603066,160.5323507861278,64.80870740087384,203.36237767854965,351.3309758504232,2278.769816080729,512.4729334513346
2043,1588.42529684456,1062.5590537382518,0.2396425741531805,673.9407454515208,155.9857280508608,61.47607102643298,200.26074876250243,352.1519775390625,2288.119466145833,517.8179423014323
2044,1564.8176476461636,1047.351507860015,0.23539621864259627,663.1887375427351,151.43910531559385,58.14343465199212,197.1591198464552,352.91697184244794,2288.0489501953125,522.9369405110677
2045,1539.9797680106094,1032.3560232574569,0.23127664467303397,652.4367296339494,146.89248258032688,54.81079827755126,194.057490930408,353.62597401936847,2279.2485148111978,527.8389434814453
2046,1513.8875918943797,1017.5836130704942,0.22727560079604853,641.6847217251637,142.34585984505992,51.47816190311039,190.9558620143608,354.27897389729816,2262.3481648763022,532.5319366455078
