Year,Emissions.HFC134a eq Emissions,Ozone Forcing.Montreal gases equivalent effective stratospheric chlorine,Minor GHGs Forcing.Montreal Gases Effective Radiative Forcing,Emissions.Total CH4 Emissions,Emissions.CO Emissions,Emissions.CO2 Emissions from Fossil use,Emissions.Total N2O Emissions,Emissions.Total NOx Emissions,Emissions.Total SO2 Emissions,Emissions.VOC Emissions
2465,1122.0501317810974,309.37050793696847,0.004882131205677358,,,,,,,
2466,1122.2814892581323,309.3334677068856,0.004854937766423509,,,,,,,
2467,1122.5129007907392,309.2968016550559,0.004827989752991397,,,,,,,
2468,1122.744365876118,309.2605058053813,0.004801284785389296,,,,,,,
2469,1122.9758840160487,309.22457622661466,0.004774820507634966,,,,,,,
2470,1123.2074547168577,309.18900903181236,0.0047485945875029596,,,,,,,
2471,1123.4390774892872,309.15380037779465,0.0047226047162747566,,,,,,,
2472,1123.6707518484957,309.1189464646123,0.004696848608491687,,,,,,,
2473,1123.902477313914,309.08444353502125,0.004671324001710616,,,,,,,
2474,1124.1342534092496,309.050287873964,0.004646028656262344,,,,,,,
2475,1124.3660796623758,309.01647580805815,0.004620960355012706,,,,,,,
2476,1124.5979556052803,308.98300370509105,0.004596116903126332,,,,,,,
2477,1124.8298807740114,308.94986797352243,0.004571496127833016,,,,,,,
2478,1125.0618547086128,308.9170650619923,0.004547095878196698,,,,,,,
2479,1125.2938769530426,308.8845914588365,0.004522914024887,,,,,,,
2480,1125.525947055164,308.85244369160824,0.004498948459953295,,,,,,,
2481,1125.7580645666326,308.82061832660565,0.004475197096601276,,,,,,,
2482,1125.9902290428702,308.78911196840625,0.004451657868971999,,,,,,,
2483,1126.2224400430255,308.7579212594071,0.0044283287319233705,,,,,,,
2484,1126.4546971298598,308.72704287937137,0.004405207660814036,,,,,,,
2485,1126.6869998697637,308.69647354498017,0.004382292651289663,,,,,,,
2486,1126.9193478326786,308.6662100093914,0.004359581719071577,,,,,,,
2487,1127.1517405920245,308.6362490618036,0.004337072899747719,,,,,,,
2488,1127.3841777246828,308.6065875270255,0.004314764248565906,,,,,,,
2489,1127.6166588109222,308.57722226505166,0.004292653840229365,,,,,,,
2490,1127.8491834343656,308.54815017064334,0.004270739768694508,,,,,,,
2491,1128.0817511819482,308.51936817291494,0.004249020146970924,,,,,,,
2492,1128.3143616438745,308.4908732349258,0.00422749310692357,,,,,,,
2493,1128.5470144135234,308.46266235327755,0.004206156799077115,,,,,,,
2494,1128.7797090874938,308.4347325577161,0.004185009392422437,,,,,,,
2495,1129.0124452654584,308.4070809107394,0.004164049074225232,,,,,,,
2496,1129.2452225502338,308.37970450721036,0.004143274049836698,,,,,,,
2497,1129.4780405476183,308.3526004739739,0.0041226825425063115,,,,,,,
2498,1129.7108988664625,308.32576596948,0.004102272793196615,,,,,,,
2499,1129.9437971185605,308.2991981834111,0.004082043060400047,,,,,,,
2500,1130.1767349186232,308.27289433631404,0.004061991619957751,,,,,,,
