Year,Emissions.HFC134a eq Emissions,Ozone Forcing.Montreal gases equivalent effective stratospheric chlorine,Minor GHGs Forcing.Montreal Gases Effective Radiative Forcing,Emissions.CO Emissions,Emissions.CO2 Emissions from Fossil use,Emissions.Total NOx Emissions,Emissions.Total SO2 Emissions,Emissions.VOC Emissions,N2O Forcing.Atmos N2O exogenous,CH4 Forcing.Atmos CH4 exogenous
2341,221.86408330491284,33.91844929099797,0.007550274447519239,220.68790485952107,0.0,15.837425406578458,2.030862457377862,40.272055968119325,364.42298380533856,1000.6099344889324
2342,221.41399365167752,33.77435254651543,0.007461545269194358,220.68790485952107,0.0,15.837425406578458,2.030862457377862,40.272055968119325,364.37198638916016,1000.5899353027344
2343,220.9722542228615,33.631886338835685,0.007373683372232025,220.68790485952107,0.0,15.837425406578458,2.030862457377862,40.272055968119325,364.3199818929036,1000.5699310302734
2344,220.5386674896268,33.491030400644306,0.007286679681650275,220.68790485952107,0.0,15.837425406578458,2.030862457377862,40.272055968119325,364.2689844767253,1000.5499267578124
2345,220.11304102844653,33.35176474819224,0.007200525224624238,220.68790485952107,0.0,15.837425406578458,2.030862457377862,40.272055968119325,364.2179819742839,1000.5299275716146
2346,219.69518738011323,33.21406967672661,0.007115211129212755,220.68790485952107,0.0,15.837425406578458,2.030862457377862,40.272055968119325,364.16798146565753,1000.5099232991536
2347,219.28492391284433,33.077925756008376,0.007030728623103365,220.68790485952107,0.0,15.837425406578458,2.030862457377862,40.272055968119325,364.1179860432943,1000.4899342854818
2348,218.88207268936077,32.94331382591468,0.006947069032375296,220.68790485952107,0.0,15.837425406578458,2.030862457377862,40.272055968119325,364.0689875284831,1000.4699198404948
2349,218.48646033781023,32.810214992123825,0.006864223780280135,220.68790485952107,0.0,15.837425406578458,2.030862457377862,40.272055968119325,364.0199839274089,1000.449935913086
2350,218.09791792642562,32.67861062188123,0.006782184386039912,220.68790485952107,0.0,15.837425406578458,2.030862457377862,40.272055968119325,363.97098541259766,1000.429931640625
2351,217.71628084183084,32.54848233984422,0.006700942463662203,220.68790485952107,0.0,15.837425406578458,2.030862457377862,40.272055968119325,363.92298634847,1000.4099324544272
2352,217.3413886708334,32.419812024004116,0.006620489720772071,220.68790485952107,0.0,15.837425406578458,2.030862457377862,40.272055968119325,363.8749821980794,1000.3799387613932
2353,216.97308508564748,32.29258180168373,0.006540817957460428,220.68790485952107,0.0,15.837425406578458,2.030862457377862,40.272055968119325,363.8279876708984,1000.3599344889324
2354,216.61121773243224,32.16677404560856,0.006461919065148626,220.68790485952107,0.0,15.837425406578458,2.030862457377862,40.272055968119325,363.7809855143229,1000.3399251302084
2355,216.2556381230223,32.04237137005028,0.006383785025468969,220.68790485952107,0.0,15.837425406578458,2.030862457377862,40.272055968119325,363.7339859008789,1000.3199310302734
2356,215.906201529803,31.9193566270406,0.0063064079091608655,220.68790485952107,0.0,15.837425406578458,2.030862457377862,40.272055968119325,363.68798573811847,1000.2999420166016
2357,215.56276688356633,31.797712902654226,0.006229779874982376,220.68790485952107,0.0,15.837425406578458,2.030862457377862,40.272055968119325,363.64198303222656,1000.2799326578776
2358,215.22519667435833,31.677423513359315,0.006153893168636888,220.68790485952107,0.0,15.837425406578458,2.030862457377862,40.272055968119325,363.59598541259766,1000.2599385579427
2359,214.89335685510255,31.558472002433927,0.006078740121714673,220.68790485952107,0.0,15.837425406578458,2.030862457377862,40.272055968119325,363.55098724365234,1000.2299296061198
2360,214.56711674805248,31.440842136447138,0.00600431315064908,220.68790485952107,0.0,15.837425406578458,2.030862457377862,40.272055968119325,363.5059865315755,1000.2099253336588
2361,214.24634895386,31.324517901803382,0.005930604755687115,220.68790485952107,0.0,15.837425406578458,2.030862457377862,40.272055968119325,363.4619852701823,1000.1899261474608
2362,213.93092926329464,31.2094835013487,0.005857607519874186,220.68790485952107,0.0,15.837425406578458,2.030862457377862,40.272055968119325,363.41798400878906,1000.1699371337892
2363,213.62073657144145,31.095723351037556,0.005785314108052771,220.68790485952107,0.0,15.837425406578458,2.030862457377862,40.272055968119325,363.3739827473958,1000.1399281819662
2364,213.31565279437396,30.983222076659043,0.005713717265874799,220.68790485952107,0.0,15.837425406578458,2.030862457377862,40.272055968119325,363.3309834798177,1000.1199289957682
2365,213.0155627881906,30.871964510621062,0.005642809818827499,220.68790485952107,0.0,15.837425406578458,2.030862457377862,40.272055968119325,363.2869873046875,1000.0999348958334
2366,212.72035427032841,30.76193568879146,0.005572584671272533,220.68790485952107,0.0,15.837425406578458,2.030862457377862,40.272055968119325,363.24498494466144,1000.0799204508464
2367,212.42991774317156,30.65312084739484,0.005503034805498174,220.68790485952107,0.0,15.837425406578458,2.030862457377862,40.272055968119325,363.2019856770833,1000.0499318440756
2368,212.14414641975492,30.545505419963888,0.0054341532807843365,220.68790485952107,0.0,15.837425406578458,2.030862457377862,40.272055968119325,363.1599858601888,1000.0299326578776
2369,211.86293615162984,30.43907503434414,0.00536593323248025,220.68790485952107,0.0,15.837425406578458,2.030862457377862,40.272055968119325,363.1189804077149,1000.0099283854166
2370,211.58618535872458,30.33381550975112,0.00529836787109459,220.68790485952107,0.0,15.837425406578458,2.030862457377862,40.272055968119325,363.07698313395184,999.9809315999348
2371,211.3137949612253,30.229712853878688,0.005231450481397837,220.68790485952107,0.0,15.837425406578458,2.030862457377862,40.272055968119325,363.0359802246094,999.9569346110026
2372,211.0456683133558,30.12675326005765,0.005165174421536716,220.68790485952107,0.0,15.837425406578458,2.030862457377862,40.272055968119325,362.995979309082,999.9329325358073
2373,210.781711139015,30.024923104463596,0.00509953312216051,220.68790485952107,0.0,15.837425406578458,2.030862457377862,40.272055968119325,362.9549789428711,999.908925374349
2374,210.5218314692496,29.924208943372953,0.005034520085559038,220.68790485952107,0.0,15.837425406578458,2.030862457377862,40.272055968119325,362.9149831136068,999.8849283854166
2375,210.26593958146762,29.824597510466287,0.004970128884812165,220.68790485952107,0.0,15.837425406578458,2.030862457377862,40.272055968119325,362.8749821980794,999.8599344889324
2376,210.01394794035556,29.726075714177963,0.0049063531629506265,220.68790485952107,0.0,15.837425406578458,2.030862457377862,40.272055968119325,362.8359832763672,999.8349253336588
2377,209.7657711404423,29.62863063509117,0.004843186632128022,220.68790485952107,0.0,15.837425406578458,2.030862457377862,40.272055968119325,362.7969868977864,999.8099263509116
2378,209.521325850304,29.532249523377466,0.004780623072803774,220.68790485952107,0.0,15.837425406578458,2.030862457377862,40.272055968119325,362.7579854329427,999.78493754069
2379,209.28053075827864,29.436919796279927,0.004718656332936916,220.68790485952107,0.0,15.837425406578458,2.030862457377862,40.272055968119325,362.7199808756511,999.7599334716796
2380,209.04330651973177,29.342629035639106,0.0046572803271905374,220.68790485952107,0.0,15.837425406578458,2.030862457377862,40.272055968119325,362.6819814046224,999.7339223225912
2381,208.80957570577252,29.24936498546088,0.004596489036146713,220.68790485952107,0.0,15.837425406578458,2.030862457377862,40.272055968119325,362.6439895629883,999.7079315185548
2382,208.57926275339221,29.157115549525408,0.004536276505531757,220.68790485952107,0.0,15.837425406578458,2.030862457377862,40.272055968119325,362.6059799194336,999.6819254557292
2383,208.35229391700713,29.065868789036436,0.004476636845451663,220.68790485952107,0.0,15.837425406578458,2.030862457377862,40.272055968119325,362.56898244222,999.6559397379556
2384,208.1285972213112,28.97561292031007,0.004417564229637563,220.68790485952107,0.0,15.837425406578458,2.030862457377862,40.272055968119325,362.5319798787434,999.629913330078
2385,207.90810241547658,28.88633631250241,0.004359052894701057,220.68790485952107,0.0,15.837425406578458,2.030862457377862,40.272055968119325,362.4949798583984,999.6029205322266
2386,207.6907409285638,28.798027485375084,0.004301097139399272,220.68790485952107,0.0,15.837425406578458,2.030862457377862,40.272055968119325,362.458984375,999.575927734375
2387,207.4764458262309,28.710675107098147,0.004243691323909487,220.68790485952107,0.0,15.837425406578458,2.030862457377862,40.272055968119325,362.42298634847,999.5489247639974
2388,207.2651517685588,28.624267992089578,0.00418682986911321,220.68790485952107,0.0,15.837425406578458,2.030862457377862,40.272055968119325,362.3869857788086,999.5219217936198
2389,207.05679496910142,28.53879509889052,0.00413050725588954,220.68790485952107,0.0,15.837425406578458,2.030862457377862,40.272055968119325,362.3519821166992,999.4949340820312
2390,206.8513131550216,28.454245528075912,0.004074718024417691,220.68790485952107,0.0,15.837425406578458,2.030862457377862,40.272055968119325,362.3169809977214,999.4669291178384
2391,206.64864552833134,28.370608520199454,0.004019456773488534,220.68790485952107,0.0,15.837425406578458,2.030862457377862,40.272055968119325,362.281982421875,999.438924153646
2392,206.4487327281994,28.287873453772583,0.003964718159825041,220.68790485952107,0.0,15.837425406578458,2.030862457377862,40.272055968119325,362.2469813028972,999.4109395345052
2393,206.2515167942677,28.206029843276596,0.003910496897411465,220.68790485952107,0.0,15.837425406578458,2.030862457377862,40.272055968119325,362.2129821777344,999.3829345703124
2394,206.0569411310009,28.125067337207426,0.0038567877568311715,220.68790485952107,0.0,15.837425406578458,2.030862457377862,40.272055968119325,362.1789830525716,999.3539276123048
2395,205.8649504729722,28.044975716152408,0.003803585564612973,220.68790485952107,0.0,15.837425406578458,2.030862457377862,40.272055968119325,362.1449813842773,999.3249308268228
2396,205.67549085112051,27.96574489089845,0.003750885202585813,220.68790485952107,0.0,15.837425406578458,2.030862457377862,40.272055968119325,362.11198170979816,999.2959238688152
2397,205.4885095598996,27.88736490057098,0.003698681607241755,220.68790485952107,0.0,15.837425406578458,2.030862457377862,40.272055968119325,362.0779825846354,999.2659301757812
2398,205.30395512535566,27.80982591080317,0.0036469697691070575,220.68790485952107,0.0,15.837425406578458,2.030862457377862,40.272055968119325,362.0459798177083,999.2369333902994
2399,205.12177727400473,27.73311821193486,0.0035957447321213103,220.68790485952107,0.0,15.837425406578458,2.030862457377862,40.272055968119325,362.0129877726237,999.2069295247396
2400,204.9419269026209,27.65723221724052,0.00354500159302445,220.68790485952107,0.0,15.837425406578458,2.030862457377862,40.272055968119325,361.9799880981445,999.1759287516276
2401,204.76435604880382,27.58215846118595,0.0034947355007515666,220.68790485952107,0.0,15.837425406578458,2.030862457377862,40.272055968119325,361.9479802449544,999.1459299723308
2402,204.58901786231843,27.507887597712887,0.00344494165583539,220.68790485952107,0.0,15.837425406578458,2.030862457377862,40.272055968119325,361.9159825642904,999.1149241129556
2403,204.41586657726594,27.434410398551293,0.0033956153098163447,220.68790485952107,0.0,15.837425406578458,2.030862457377862,40.272055968119325,361.8849843343099,999.0839284261068
2404,204.24485748492833,27.361717751558615,0.003346751764660051,220.68790485952107,0.0,15.837425406578458,2.030862457377862,40.272055968119325,361.8529841105144,999.0519256591796
2405,204.07594690740487,27.289800659085653,0.0032983463721821898,220.68790485952107,0.0,15.837425406578458,2.030862457377862,40.272055968119325,361.8219858805339,999.0209197998048
2406,203.90909217190443,27.218650236368436,0.003250394533480603,220.68790485952107,0.0,15.837425406578458,2.030862457377862,40.272055968119325,361.7909800211589,998.9879353841146
2407,203.74425158576076,27.148257709945778,0.0032028916983745373,220.68790485952107,0.0,15.837425406578458,2.030862457377862,40.272055968119325,361.760986328125,998.9559224446616
2408,203.5813844120891,27.07861441610188,0.00315583336485093,220.68790485952107,0.0,15.837425406578458,2.030862457377862,40.272055968119325,361.72998301188153,998.9229278564452
2409,203.42045084609865,27.00971179933368,0.0031092150785176327,220.68790485952107,0.0,15.837425406578458,2.030862457377862,40.272055968119325,361.6999816894531,998.8899281819662
2410,203.26141199204207,26.941541410842405,0.003063032432063479,220.68790485952107,0.0,15.837425406578458,2.030862457377862,40.272055968119325,361.66998291015625,998.855926513672
2411,203.10422984076078,26.874094907048953,0.003017281064725097,220.68790485952107,0.0,15.837425406578458,2.030862457377862,40.272055968119325,361.6409810384114,998.8229268391927
2412,202.94886724783953,26.80736404813259,0.0029719566617603674,220.68790485952107,0.0,15.837425406578458,2.030862457377862,40.272055968119325,361.6109873453776,998.7879333496094
2413,202.79528791232178,26.74134069659269,0.0029270549539284433,220.68790485952107,0.0,15.837425406578458,2.030862457377862,40.272055968119325,361.5819803873698,998.753926595052
2414,202.64345635601632,26.676016815832917,0.002882571716976228,220.68790485952107,0.0,15.837425406578458,2.030862457377862,40.272055968119325,361.552983601888,998.7189229329427
2415,202.49333790330058,26.611384468767667,0.002838502771131232,220.68790485952107,0.0,15.837425406578458,2.030862457377862,40.272055968119325,361.5249811808269,998.6829274495444
2416,202.3448986615029,26.547435816450147,0.002794843980600704,220.68790485952107,0.0,15.837425406578458,2.030862457377862,40.272055968119325,361.495979309082,998.646931966146
2417,202.19810550178045,26.48416311672191,0.002751591253076975,220.68790485952107,0.0,15.837425406578458,2.030862457377862,40.272055968119325,361.4679819742839,998.6109263102212
2418,202.0529260404864,26.421558722883344,0.0027087405392488936,220.68790485952107,0.0,15.837425406578458,2.030862457377862,40.272055968119325,361.4399770100911,998.5739390055338
2419,201.90932862103804,26.359615082384757,0.0026662878323192953,220.68790485952107,0.0,15.837425406578458,2.030862457377862,40.272055968119325,361.41198984781903,998.5369211832682
2420,201.76728229626553,26.298324735537758,0.0026242291675284126,220.68790485952107,0.0,15.837425406578458,2.030862457377862,40.272055968119325,361.38497670491535,998.4989267985026
2421,201.62675681119714,26.23768031424654,0.002582560621683139,220.68790485952107,0.0,15.837425406578458,2.030862457377862,40.272055968119325,361.3579839070638,998.460927327474
2422,201.48772258631368,26.17767454075865,0.0025412783126920824,220.68790485952107,0.0,15.837425406578458,2.030862457377862,40.272055968119325,361.3299814860026,998.4219309488932
2423,201.35015070123183,26.11830022643509,0.0025003783991062955,220.68790485952107,0.0,15.837425406578458,2.030862457377862,40.272055968119325,361.3039830525716,998.3829345703124
2424,201.21401287880155,26.05955027053915,0.0024598570796656462,220.68790485952107,0.0,15.837425406578458,2.030862457377862,40.272055968119325,361.2769826253255,998.3439280192056
2425,201.07928146962252,26.00141765904393,0.002419710592850719,220.68790485952107,0.0,15.837425406578458,2.030862457377862,40.272055968119325,361.2509841918945,998.305923461914
2426,200.94592943696725,25.94389546345797,0.0023799352164401784,220.68790485952107,0.0,15.837425406578458,2.030862457377862,40.272055968119325,361.22398630778,998.2709299723308
2427,200.81393034208492,25.886976839668883,0.002340527267073544,220.68790485952107,0.0,15.837425406578458,2.030862457377862,40.272055968119325,361.19798278808594,998.2389272054036
2428,200.68325832986832,25.830655026804557,0.0023014830998192497,220.68790485952107,0.0,15.837425406578458,2.030862457377862,40.272055968119325,361.17298126220703,998.2079264322916
2429,200.55388811493236,25.7749233461116,0.002262799107747977,220.68790485952107,0.0,15.837425406578458,2.030862457377862,40.272055968119325,361.14698282877606,998.179926554362
2430,200.42579496799644,25.71977519985091,0.0022244717215111494,220.68790485952107,0.0,15.837425406578458,2.030862457377862,40.272055968119325,361.1219813028972,998.1539306640624
2431,200.2989547026549,25.66520407020983,0.0021864974089245283,220.68790485952107,0.0,15.837425406578458,2.030862457377862,40.272055968119325,361.0969797770183,998.128926595052
2432,200.17334366247132,25.61120351823083,0.002148872674556844,220.68790485952107,0.0,15.837425406578458,2.030862457377862,40.272055968119325,361.0719833374024,998.1059214274088
2433,200.04893870839982,25.557767182756237,0.002111594059323396,220.68790485952107,0.0,15.837425406578458,2.030862457377862,40.272055968119325,361.0469792683919,998.0839284261068
2434,199.92571720652785,25.504888779388946,0.002074658140084544,220.68790485952107,0.0,15.837425406578458,2.030862457377862,40.272055968119325,361.021977742513,998.063924153646
2435,199.80365701613658,25.452562099468615,0.0020380615292490394,220.68790485952107,0.0,15.837425406578458,2.030862457377862,40.272055968119325,360.9979782104492,998.043924967448
2436,199.6827364780606,25.40078100906328,0.00200180087438212,220.68790485952107,0.0,15.837425406578458,2.030862457377862,40.272055968119325,360.9739837646485,998.0249277750652
2437,199.56293440333974,25.349539447976007,0.0019658728578183012,220.68790485952107,0.0,15.837425406578458,2.030862457377862,40.272055968119325,360.9499816894531,998.0069224039712
2438,199.4442300621484,25.2988314287664,0.0019302741962788264,220.68790485952107,0.0,15.837425406578458,2.030862457377862,40.272055968119325,360.9259821573893,997.9899190266927
2439,199.3266031730448,25.248651035786615,0.001895001640493666,220.68790485952107,0.0,15.837425406578458,2.030862457377862,40.272055968119325,360.9029820760091,997.9739227294922
2440,199.21003389242958,25.19899242423177,0.0018600519748280656,220.68790485952107,0.0,15.837425406578458,2.030862457377862,40.272055968119325,360.8799819946289,997.9579264322916
2441,199.09450280432563,25.149849819204423,0.0018254220169135194,220.68790485952107,0.0,15.837425406578458,2.030862457377862,40.272055968119325,360.8559824625651,997.9429270426432
2442,198.97999091038153,25.101217514792864,0.0017911086172831632,220.68790485952107,0.0,15.837425406578458,2.030862457377862,40.272055968119325,360.8329798380534,997.9279327392578
2443,198.86647962012682,25.05308987316308,0.0017571086590115004,220.68790485952107,0.0,15.837425406578458,2.030862457377862,40.272055968119325,360.8109817504883,997.9139353434244
2444,198.7539507415014,25.00546132366408,0.0017234190573583996,220.68790485952107,0.0,15.837425406578458,2.030862457377862,40.272055968119325,360.7879867553711,997.899932861328
2445,198.64238647157327,24.958326361946384,0.0016900367594173244,220.68790485952107,0.0,15.837425406578458,2.030862457377862,40.272055968119325,360.7659861246745,997.8859303792318
2446,198.5317693875333,24.911679549093513,0.0016569587437677308,220.68790485952107,0.0,15.837425406578458,2.030862457377862,40.272055968119325,360.7439829508464,997.8729298909506
2447,198.42208243788207,24.865515510766144,0.0016241820201315816,220.68790485952107,0.0,15.837425406578458,2.030862457377862,40.272055968119325,360.7219874064128,997.8599294026692
2448,198.31330893385353,24.819828936358835,0.0015917036290339075,220.68790485952107,0.0,15.837425406578458,2.030862457377862,40.272055968119325,360.6999842325847,997.846918741862
2449,198.2054325410454,24.77461457816909,0.0015595206414673853,220.68790485952107,0.0,15.837425406578458,2.030862457377862,40.272055968119325,360.67798614501953,997.8349355061848
2450,198.0984372712545,24.72986725057848,0.001527630158560866,220.68790485952107,0.0,15.837425406578458,2.030862457377862,40.272055968119325,360.6569798787434,997.8219248453776
2451,197.99230747451583,24.685581829245738,0.0014960293112518022,220.68790485952107,0.0,15.837425406578458,2.030862457377862,40.272055968119325,360.6349817911784,997.8099314371744
2452,197.88702783134192,24.64175325031155,0.0014647152599625286,220.68790485952107,0.0,15.837425406578458,2.030862457377862,40.272055968119325,360.6139831542969,997.7979278564452
2453,197.7825833451429,24.59837650961487,0.0014336851942803373,220.68790485952107,0.0,15.837425406578458,2.030862457377862,40.272055968119325,360.59298451741535,997.7859344482422
2454,197.6789593348461,24.555446661920616,0.0014029363326413108,220.68790485952107,0.0,15.837425406578458,2.030862457377862,40.272055968119325,360.57298787434894,997.774932861328
2455,197.57614142769037,24.512958820158474,0.0013724659220178512,220.68790485952107,0.0,15.837425406578458,2.030862457377862,40.272055968119325,360.5519841512044,997.762924194336
2456,197.47411555218136,24.470908154672724,0.0013422712376098627,220.68790485952107,0.0,15.837425406578458,2.030862457377862,40.272055968119325,360.5309829711914,997.7519276936848
2457,197.37286793126268,24.42928989248282,0.0013123495825395433,220.68790485952107,0.0,15.837425406578458,2.030862457377862,40.272055968119325,360.5109837849935,997.7399291992188
2458,197.2723850755954,24.38809931655465,0.001282698287549733,220.68790485952107,0.0,15.837425406578458,2.030862457377862,40.272055968119325,360.4909845987956,997.7289326985676
2459,197.17265377704751,24.347331765082195,0.0012533147107057776,220.68790485952107,0.0,15.837425406578458,2.030862457377862,40.272055968119325,360.47098032633465,997.7179311116536
2460,197.0736611023203,24.306982630779487,0.0012241962371008584,220.68790485952107,0.0,15.837425406578458,2.030862457377862,40.272055968119325,360.4509811401367,997.7069295247396
2461,196.97539438674067,24.267047360182715,0.0011953402785647447,220.68790485952107,0.0,15.837425406578458,2.030862457377862,40.272055968119325,360.4319814046224,997.6959228515624
2462,196.87784122818044,24.22752145296225,0.0011667442733759297,220.68790485952107,0.0,15.837425406578458,2.030862457377862,40.272055968119325,360.4119822184245,997.6849263509116
2463,196.78098948116426,24.188400461244484,0.001138405685977097,220.68790485952107,0.0,15.837425406578458,2.030862457377862,40.272055968119325,360.3929799397786,997.6739298502604
2464,196.68482725106458,24.149679988943298,0.0011103220066938848,220.68790485952107,0.0,15.837425406578458,2.030862457377862,40.272055968119325,360.37398529052734,997.6639302571616
2465,196.58934288850182,24.111355691101025,0.001082490751456895,220.68790485952107,0.0,15.837425406578458,2.030862457377862,40.272055968119325,360.3549880981445,997.6529184977212
2466,196.49452498381086,24.07342327323876,0.001054909461526921,220.68790485952107,0.0,15.837425406578458,2.030862457377862,40.272055968119325,360.33598073323566,997.6419321695964
2467,196.4003623617025,24.035878490715817,0.001027575703223333,220.68790485952107,0.0,15.837425406578458,2.030862457377862,40.272055968119325,360.3179880777995,997.6319274902344
2468,196.30684407599847,23.998717148098265,0.0010004870676556018,220.68790485952107,0.0,15.837425406578458,2.030862457377862,40.272055968119325,360.29898325602215,997.6209309895834
2469,196.21395940453925,23.96193509853633,0.0009736411704579034,220.68790485952107,0.0,15.837425406578458,2.030862457377862,40.272055968119325,360.28098551432294,997.6099294026692
2470,196.12169784418396,23.925528243150605,0.0009470356515267743,220.68790485952107,0.0,15.837425406578458,2.030862457377862,40.272055968119325,360.2629852294922,997.5999298095704
2471,196.0300491059359,23.889492530426807,0.0009206681747617818,220.68790485952107,0.0,15.837425406578458,2.030862457377862,40.272055968119325,360.24498494466144,997.5899302164712
2472,195.93900311018666,23.853823955619063,0.0008945364278091612,220.68790485952107,0.0,15.837425406578458,2.030862457377862,40.272055968119325,360.2269821166992,997.5789286295573
2473,195.84854998208334,23.818518560161543,0.0008686381218083916,220.68790485952107,0.0,15.837425406578458,2.030862457377862,40.272055968119325,360.2089869181316,997.5689239501952
2474,195.75868004697978,23.783572431088295,0.0008429709911416664,220.68790485952107,0.0,15.837425406578458,2.030862457377862,40.272055968119325,360.1919860839844,997.5589345296224
2475,195.66938382601904,23.748981700461194,0.000817532793186228,220.68790485952107,0.0,15.837425406578458,2.030862457377862,40.272055968119325,360.1739832560221,997.5479278564452
2476,195.58065203181874,23.7147425448058,0.0007923213080695262,220.68790485952107,0.0,15.837425406578458,2.030862457377862,40.272055968119325,360.15697987874347,997.5379282633464
2477,195.4924755642327,23.680851184555145,0.0007673343384271701,220.68790485952107,0.0,15.837425406578458,2.030862457377862,40.272055968119325,360.1399841308594,997.5279286702474
2478,195.40484550625536,23.647303883501138,0.000742569709163627,220.68790485952107,0.0,15.837425406578458,2.030862457377862,40.272055968119325,360.1229832967122,997.5179239908854
2479,195.3177531199809,23.614096948253646,0.0007180252672156509,220.68790485952107,0.0,15.837425406578458,2.030862457377862,40.272055968119325,360.1059799194336,997.5069325764974
2480,195.2311898426817,23.581226727706998,0.0006936988813183937,220.68790485952107,0.0,15.837425406578458,2.030862457377862,40.272055968119325,360.08897654215497,997.4969329833984
2481,195.1451472829728,23.548689612513904,0.0006695884417741649,220.68790485952107,0.0,15.837425406578458,2.030862457377862,40.272055968119325,360.07298533121747,997.4869283040364
2482,195.05961721706342,23.51648203456657,0.0006456918602238252,220.68790485952107,0.0,15.837425406578458,2.030862457377862,40.272055968119325,360.05598704020184,997.4769236246744
2483,194.97459158510233,23.48460046648499,0.0006220070694207465,220.68790485952107,0.0,15.837425406578458,2.030862457377862,40.272055968119325,360.03998311360675,997.4669291178384
2484,194.8900624875946,23.453041421112257,0.0005985320230073476,220.68790485952107,0.0,15.837425406578458,2.030862457377862,40.272055968119325,360.0239791870117,997.4569295247396
2485,194.80602218192456,23.42180145101677,0.0005752646952941423,220.68790485952107,0.0,15.837425406578458,2.030862457377862,40.272055968119325,360.0079828898112,997.4469248453776
2486,194.72246307892996,23.390877148001298,0.0005522030810412807,220.68790485952107,0.0,15.837425406578458,2.030862457377862,40.272055968119325,359.99198150634766,997.4369252522788
2487,194.63937773959822,23.360265142618722,0.0005293451952425581,220.68790485952107,0.0,15.837425406578458,2.030862457377862,40.272055968119325,359.9759826660156,997.4269307454427
2488,194.5567588717818,23.329962103694392,0.0005066890729118461,220.68790485952107,0.0,15.837425406578458,2.030862457377862,40.272055968119325,359.9609858194987,997.4179331461588
2489,194.474599327038,23.29996473785497,0.00048423276887193495,220.68790485952107,0.0,15.837425406578458,2.030862457377862,40.272055968119325,359.9449818929036,997.40793355306
2490,194.39289209753497,23.270269789063757,0.0004619743575457391,220.68790485952107,0.0,15.837425406578458,2.030862457377862,40.272055968119325,359.9299799601237,997.397928873698
2491,194.31163031298863,23.240874038162204,0.00043991193274985025,220.68790485952107,0.0,15.837425406578458,2.030862457377862,40.272055968119325,359.9149805704753,997.387929280599
2492,194.2308072377333,23.21177430241775,0.00041804360749040335,220.68790485952107,0.0,15.837425406578458,2.030862457377862,40.272055968119325,359.8999786376953,997.3779246012368
2493,194.15041626780496,23.18296743507773,0.0003963675137612274,220.68790485952107,0.0,15.837425406578458,2.030862457377862,40.272055968119325,359.8849817911784,997.3689320882162
2494,194.07045092811674,23.154450324929314,0.0003748818023442552,220.68790485952107,0.0,15.837425406578458,2.030862457377862,40.272055968119325,359.86998494466144,997.358927408854
2495,193.99090486970536,23.126219895865365,0.0003535846426121615,220.68790485952107,0.0,15.837425406578458,2.030862457377862,40.272055968119325,359.8549830118816,997.3489278157552
2496,193.91177186701893,23.098273106456208,0.0003324742223332045,220.68790485952107,0.0,15.837425406578458,2.030862457377862,40.272055968119325,359.8409830729167,997.3399302164712
2497,193.83304581528424,23.070606949527082,0.0003115487474782464,220.68790485952107,0.0,15.837425406578458,2.030862457377862,40.272055968119325,359.8259785970052,997.3299255371094
2498,193.75472072792937,23.043218451741303,0.00029080644202991805,220.68790485952107,0.0,15.837425406578458,2.030862457377862,40.272055968119325,359.8119812011719,997.3199310302734
2499,193.6767907340578,23.01610467318902,0.00027024554779391116,220.68790485952107,0.0,15.837425406578458,2.030862457377862,40.272055968119325,359.79798380533856,997.3109283447266
2500,193.59925007599227,22.989262706981457,0.00024986432421236743,220.68790485952107,0.0,15.837425406578458,2.030862457377862,40.272055968119325,359.78998311360675,997.305923461914
